OneBody2_E-0.20_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [2.50,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
105|0.526203,2.161801,1.255634,0.338199,13.527964
106|0.531263,2.155420,1.266556,0.344580,13.783193
107|0.536322,2.148984,1.277445,0.351016,14.040628
108|0.541382,2.142493,1.288302,0.357507,14.300264
109|0.546442,2.135948,1.299126,0.364052,14.562094
110|0.551501,2.129347,1.309916,0.370653,14.826111
111|0.556561,2.122692,1.320673,0.377308,15.092308
112|0.561621,2.115983,1.331396,0.384017,15.360679
113|0.566680,2.109220,1.342085,0.390780,15.631217
114|0.571740,2.102402,1.352740,0.397598,15.903915
115|0.576799,2.095531,1.363360,0.404469,16.178766
116|0.581859,2.088606,1.373945,0.411394,16.455762
117|0.586919,2.081628,1.384495,0.418372,16.734897
118|0.591978,2.074596,1.395010,0.425404,17.016164
119|0.597038,2.067511,1.405488,0.432489,17.299555
120|0.602098,2.060373,1.415931,0.439627,17.585063
121|0.607157,2.053183,1.426338,0.446817,17.872681
122|0.612217,2.045940,1.436708,0.454060,18.162402
123|0.617277,2.038645,1.447041,0.461355,18.454217
124|0.622336,2.031297,1.457337,0.468703,18.748120
125|0.627396,2.023897,1.467596,0.476103,19.044103
126|0.632456,2.016446,1.477818,0.483554,19.342159
127|0.637515,2.008943,1.488001,0.491057,19.642279
128|0.642575,2.001389,1.498147,0.498611,19.944457
129|0.647634,1.993783,1.508254,0.506217,20.248684
130|0.652694,1.986126,1.518322,0.513874,20.554953
131|0.657754,1.978419,1.528352,0.521581,20.863255
132|0.662813,1.970660,1.538342,0.529340,21.173583
133|0.667873,1.962852,1.548294,0.537148,21.485930
134|0.672933,1.954993,1.558205,0.545007,21.800286
135|0.677992,1.947084,1.568077,0.552916,22.116644
136|0.683052,1.939125,1.577908,0.560875,22.434996
137|0.688112,1.931117,1.587699,0.568883,22.755334
138|0.693171,1.923059,1.597450,0.576941,23.077649
139|0.698231,1.914952,1.607159,0.585048,23.401933
140|0.703291,1.906796,1.616827,0.593204,23.728178
141|0.708350,1.898591,1.626454,0.601409,24.056376
142|0.713410,1.890337,1.636040,0.609663,24.386518
143|0.718469,1.882035,1.645583,0.617965,24.718595
144|0.723529,1.873685,1.655084,0.626315,25.052600
145|0.728589,1.865287,1.664543,0.634713,25.388524
146|0.733648,1.856841,1.673960,0.643159,25.726357
147|0.738708,1.848348,1.683333,0.651652,26.066092
148|0.743768,1.839807,1.692664,0.660193,26.407720
149|0.748827,1.831219,1.701951,0.668781,26.751231
150|0.753887,1.822585,1.711194,0.677415,27.096618
151|0.758947,1.813903,1.720394,0.686097,27.443871
152|0.764006,1.805175,1.729550,0.694825,27.792981
153|0.769066,1.796401,1.738661,0.703599,28.143940
154|0.774126,1.787582,1.747728,0.712418,28.496739
155|0.779185,1.778716,1.756750,0.721284,28.851368
156|0.784245,1.769805,1.765727,0.730195,29.207818
157|0.789305,1.760848,1.774659,0.739152,29.566081
158|0.794364,1.751846,1.783545,0.748154,29.926146
159|0.799424,1.742800,1.792386,0.757200,30.288006
160|0.804483,1.733709,1.801181,0.766291,30.651650
161|0.809543,1.724573,1.809930,0.775427,31.017070
162|0.814603,1.715394,1.818633,0.784606,31.384255
163|0.819662,1.706170,1.827289,0.793830,31.753197
164|0.824722,1.696903,1.835898,0.803097,32.123887
165|0.829782,1.687592,1.844460,0.812408,32.496313
166|0.834841,1.678238,1.852975,0.821762,32.870468
167|0.839901,1.668841,1.861443,0.831159,33.246342
168|0.844961,1.659402,1.869862,0.840598,33.623924
169|0.850020,1.649920,1.878234,0.850080,34.003206
170|0.855080,1.640396,1.886558,0.859604,34.384177
171|0.860140,1.630829,1.894834,0.869171,34.766828
172|0.865199,1.621221,1.903061,0.878779,35.151148
173|0.870259,1.611572,1.911240,0.888428,35.537129
174|0.875318,1.601881,1.919369,0.898119,35.924760
175|0.880378,1.592149,1.927449,0.907851,36.314032
176|0.885438,1.582377,1.935480,0.917623,36.704934
177|0.890497,1.572564,1.943462,0.927436,37.097456
178|0.895557,1.562710,1.951393,0.937290,37.491588
179|0.900617,1.552817,1.959275,0.947183,37.887321
180|0.905676,1.542884,1.967107,0.957116,38.284644
181|0.910736,1.532911,1.974888,0.967089,38.683546
182|0.915796,1.522900,1.982619,0.977100,39.084019
183|0.920855,1.512849,1.990299,0.987151,39.486051
184|0.925915,1.502759,1.997928,0.997241,39.889632
185|0.930975,1.492631,2.005505,1.007369,40.294751
186|0.936034,1.482465,2.013032,1.017535,40.701400
187|0.941094,1.472261,2.020507,1.027739,41.109566
188|0.946153,1.462019,2.027930,1.037981,41.519240
189|0.951213,1.451740,2.035301,1.048260,41.930411
190|0.956273,1.441423,2.042621,1.058577,42.343068
191|0.961332,1.431070,2.049888,1.068930,42.757202
192|0.966392,1.420680,2.057102,1.079320,43.172801
193|0.971452,1.410254,2.064264,1.089746,43.589855
194|0.976511,1.399791,2.071373,1.100209,44.008353
195|0.981571,1.389293,2.078429,1.110707,44.428284
196|0.986631,1.378759,2.085431,1.121241,44.849638
197|0.991690,1.368190,2.092381,1.131810,45.272404
198|0.996750,1.357586,2.099276,1.142414,45.696570
199|1.001810,1.346947,2.106118,1.153053,46.122127
200|1.006869,1.336273,2.112906,1.163727,46.549063
201|1.011929,1.325566,2.119640,1.174434,46.977368
202|1.016988,1.314824,2.126320,1.185176,47.407030
203|1.022048,1.304049,2.132945,1.195951,47.838038
204|1.027108,1.293240,2.139516,1.206760,48.270382
205|1.032167,1.282399,2.146032,1.217601,48.704050
206|1.037227,1.271524,2.152493,1.228476,49.139031
207|1.042287,1.260617,2.158899,1.239383,49.575314
208|1.047346,1.249678,2.165249,1.250322,50.012888
209|1.052406,1.238706,2.171545,1.261294,50.451742
210|1.057466,1.227703,2.177784,1.272297,50.891864
211|1.062525,1.216669,2.183968,1.283331,51.333243
212|1.067585,1.205603,2.190096,1.294397,51.775868
213|1.072645,1.194507,2.196168,1.305493,52.219728
214|1.077704,1.183380,2.202184,1.316620,52.664810
215|1.082764,1.172222,2.208143,1.327778,53.111105
216|1.087824,1.161035,2.214046,1.338965,53.558600
217|1.092883,1.149818,2.219892,1.350182,54.007284
218|1.097943,1.138571,2.225681,1.361429,54.457145
219|1.103002,1.127296,2.231413,1.372704,54.908172
220|1.108062,1.115991,2.237088,1.384009,55.360354
221|1.113122,1.104658,2.242706,1.395342,55.813678
222|1.118181,1.093297,2.248267,1.406703,56.268134
223|1.123241,1.081907,2.253769,1.418093,56.723708
224|1.128301,1.070490,2.259215,1.429510,57.180391
225|1.133360,1.059046,2.264602,1.440954,57.638170
226|1.138420,1.047574,2.269931,1.452426,58.097034
227|1.143480,1.036076,2.275203,1.463924,58.556970
228|1.148539,1.024551,2.280416,1.475449,59.017967
229|1.153599,1.013000,2.285570,1.487000,59.480013
230|1.158659,1.001423,2.290666,1.498577,59.943097
231|1.163718,0.989820,2.295704,1.510180,60.407206
232|1.168778,0.978192,2.300683,1.521808,60.872329
233|1.173837,0.966539,2.305603,1.533461,61.338453
234|1.178897,0.954861,2.310463,1.545139,61.805567
235|1.183957,0.943159,2.315265,1.556841,62.273659
236|1.189016,0.931432,2.320007,1.568568,62.742716
237|1.194076,0.919682,2.324690,1.580318,63.212728
238|1.199136,0.907908,2.329314,1.592092,63.683681
239|1.204195,0.896111,2.333878,1.603889,64.155564
240|1.209255,0.884291,2.338382,1.615709,64.628364
241|1.214315,0.872448,2.342826,1.627552,65.102070
242|1.219374,0.860583,2.347210,1.639417,65.576669
243|1.224434,0.848696,2.351535,1.651304,66.052150
244|1.229494,0.836788,2.355799,1.663212,66.528500
245|1.234553,0.824857,2.360002,1.675143,67.005706
246|1.239613,0.812906,2.364145,1.687094,67.483757
247|1.244672,0.800934,2.368228,1.699066,67.962641
248|1.249732,0.788941,2.372250,1.711059,68.442345
249|1.254792,0.776929,2.376212,1.723071,68.922856
250|1.259851,0.764896,2.380112,1.735104,69.404163
251|1.264911,0.752844,2.383952,1.747156,69.886254
252|1.269971,0.740772,2.387730,1.759228,70.369115
253|1.275030,0.728682,2.391448,1.771318,70.852735
254|1.280090,0.716572,2.395104,1.783428,71.337101
255|1.285150,0.704445,2.398699,1.795555,71.822201
256|1.290209,0.692299,2.402233,1.807701,72.308022
257|1.295269,0.680136,2.405705,1.819864,72.794552
258|1.300329,0.667956,2.409115,1.832044,73.281779
259|1.305388,0.655758,2.412464,1.844242,73.769689
260|1.310448,0.643543,2.415751,1.856457,74.258271
261|1.315508,0.631312,2.418976,1.868688,74.747512
262|1.320567,0.619065,2.422139,1.880935,75.237400
263|1.325627,0.606802,2.425240,1.893198,75.727921
264|1.330686,0.594523,2.428280,1.905477,76.219064
265|1.335746,0.582230,2.431257,1.917770,76.710815
266|1.340806,0.569921,2.434171,1.930079,77.203163
267|1.345865,0.557598,2.437024,1.942402,77.696094
268|1.350925,0.545260,2.439814,1.954740,78.189597
269|1.355985,0.532909,2.442541,1.967091,78.683657
270|1.361044,0.520543,2.445206,1.979457,79.178264
271|1.366104,0.508165,2.447809,1.991835,79.673403
272|1.371164,0.495773,2.450349,2.004227,80.169063
273|1.376223,0.483369,2.452826,2.016631,80.665230
274|1.381283,0.470953,2.455240,2.029047,81.161893
275|1.386343,0.458524,2.457591,2.041476,81.659037
276|1.391402,0.446084,2.459880,2.053916,82.156651
277|1.396462,0.433632,2.462105,2.066368,82.654722
278|1.401521,0.421169,2.464268,2.078831,83.153237
279|1.406581,0.408695,2.466367,2.091305,83.652184
280|1.411641,0.396211,2.468404,2.103789,84.151549
281|1.416700,0.383717,2.470377,2.116283,84.651319
282|1.421760,0.371213,2.472287,2.128787,85.151482
283|1.426820,0.358699,2.474133,2.141301,85.652026
284|1.431879,0.346177,2.475916,2.153823,86.152937
285|1.436939,0.333645,2.477636,2.166355,86.654202
286|1.441999,0.321105,2.479293,2.178895,87.155809
287|1.447058,0.308556,2.480886,2.191444,87.657745
288|1.452118,0.296000,2.482415,2.204000,88.159997
289|1.457178,0.283436,2.483881,2.216564,88.662552
290|1.462237,0.270865,2.485283,2.229135,89.165397
291|1.467297,0.258287,2.486622,2.241713,89.668519
292|1.472356,0.245702,2.487897,2.254298,90.171906
293|1.477416,0.233111,2.489108,2.266889,90.675545
294|1.482476,0.220514,2.490256,2.279486,91.179422
295|1.487535,0.207912,2.491340,2.292088,91.683525
296|1.492595,0.195304,2.492360,2.304696,92.187841
297|1.497655,0.182691,2.493316,2.317309,92.692357
298|1.502714,0.170073,2.494208,2.329927,93.197060
299|1.507774,0.157452,2.495037,2.342548,93.701937
300|1.512834,0.144826,2.495802,2.355174,94.206976
301|1.517893,0.132196,2.496502,2.367804,94.712162
302|1.522953,0.119563,2.497139,2.380437,95.217484
303|1.528013,0.106927,2.497712,2.393073,95.722929
304|1.533072,0.094288,2.498221,2.405712,96.228483
305|1.538132,0.081647,2.498666,2.418353,96.734134
306|1.543191,0.069003,2.499048,2.430997,97.239868
307|1.548251,0.056358,2.499365,2.443642,97.745673
308|1.553311,0.043712,2.499618,2.456288,98.251535
309|1.558370,0.031064,2.499807,2.468936,98.757442
310|1.563430,0.018415,2.499932,2.481585,99.263381
311|1.568490,0.005767,2.499993,2.494233,99.769339
312|1.573549,-0.006883,2.499991,2.493117,99.724697
313|1.578609,-0.019532,2.499924,2.480468,99.218740
314|1.583669,-0.032180,2.499793,2.467820,98.712803
315|1.588728,-0.044828,2.499598,2.455172,98.206899
316|1.593788,-0.057474,2.499339,2.442526,97.701041
317|1.598848,-0.070119,2.499016,2.429881,97.195242
318|1.603907,-0.082762,2.498630,2.417238,96.689515
319|1.608967,-0.095403,2.498179,2.404597,96.183872
320|1.614027,-0.108042,2.497664,2.391958,95.678327
321|1.619086,-0.120678,2.497086,2.379322,95.172893
322|1.624146,-0.133310,2.496443,2.366690,94.667582
323|1.629205,-0.145940,2.495737,2.354060,94.162408
324|1.634265,-0.158565,2.494966,2.341435,93.657384
325|1.639325,-0.171187,2.494132,2.328813,93.152521
326|1.644384,-0.183804,2.493234,2.316196,92.647834
327|1.649444,-0.196417,2.492272,2.303583,92.143335
328|1.654504,-0.209024,2.491246,2.290976,91.639038
329|1.659563,-0.221626,2.490157,2.278374,91.134954
330|1.664623,-0.234223,2.489004,2.265777,90.631097
331|1.669683,-0.246813,2.487787,2.253187,90.127480
332|1.674742,-0.259397,2.486506,2.240603,89.624116
333|1.679802,-0.271975,2.485162,2.228025,89.121018
334|1.684862,-0.284545,2.483754,2.215455,88.618198
335|1.689921,-0.297108,2.482283,2.202892,88.115669
336|1.694981,-0.309664,2.480748,2.190336,87.613445
337|1.700040,-0.322212,2.479149,2.177788,87.111537
338|1.705100,-0.334751,2.477487,2.165249,86.609960
339|1.710160,-0.347282,2.475762,2.152718,86.108725
340|1.715219,-0.359804,2.473973,2.140196,85.607846
341|1.720279,-0.372317,2.472121,2.127683,85.107336
342|1.725339,-0.384820,2.470205,2.115180,84.607207
343|1.730398,-0.397313,2.468227,2.102687,84.107471
344|1.735458,-0.409796,2.466185,2.090204,83.608143
345|1.740518,-0.422269,2.464080,2.077731,83.109234
346|1.745577,-0.434731,2.461912,2.065269,82.610758
347|1.750637,-0.447182,2.459681,2.052818,82.112727
348|1.755697,-0.459621,2.457386,2.040379,81.615153
349|1.760756,-0.472049,2.455030,2.027951,81.118051
350|1.765816,-0.484464,2.452610,2.015536,80.621432
351|1.770875,-0.496867,2.450127,2.003133,80.125308
352|1.775935,-0.509258,2.447582,1.990742,79.629694
353|1.780995,-0.521635,2.444974,1.978365,79.134601
354|1.786054,-0.533999,2.442303,1.966001,78.640043
355|1.791114,-0.546349,2.439570,1.953651,78.146031
356|1.796174,-0.558686,2.436775,1.941314,77.652578
357|1.801233,-0.571008,2.433917,1.928992,77.159698
358|1.806293,-0.583315,2.430996,1.916685,76.667402
359|1.811353,-0.595607,2.428014,1.904393,76.175704
360|1.816412,-0.607885,2.424969,1.892115,75.684615
361|1.821472,-0.620146,2.421863,1.879854,75.194149
362|1.826532,-0.632392,2.418694,1.867608,74.704319
363|1.831591,-0.644622,2.415463,1.855378,74.215135
364|1.836651,-0.656835,2.412171,1.843165,73.726612
365|1.841711,-0.669031,2.408817,1.830969,73.238761
366|1.846770,-0.681210,2.405401,1.818790,72.751596
367|1.851830,-0.693372,2.401923,1.806628,72.265128
368|1.856889,-0.705516,2.398384,1.794484,71.779370
369|1.861949,-0.717642,2.394784,1.782358,71.294334
370|1.867009,-0.729749,2.391122,1.770251,70.810033
371|1.872068,-0.741838,2.387400,1.758162,70.326480
372|1.877128,-0.753908,2.383616,1.746092,69.843686
373|1.882188,-0.765958,2.379771,1.734042,69.361664
374|1.887247,-0.777989,2.375865,1.722011,68.880427
375|1.892307,-0.790000,2.371898,1.710000,68.399986
376|1.897367,-0.801991,2.367870,1.698009,67.920354
377|1.902426,-0.813961,2.363782,1.686039,67.441544
378|1.907486,-0.825911,2.359634,1.674089,66.963566
379|1.912546,-0.837839,2.355425,1.662161,66.486435
380|1.917605,-0.849746,2.351155,1.650254,66.010162
381|1.922665,-0.861631,2.346826,1.638369,65.534758
382|1.927724,-0.873494,2.342436,1.626506,65.060237
383|1.932784,-0.885335,2.337987,1.614665,64.586611
384|1.937844,-0.897153,2.333477,1.602847,64.113891
385|1.942903,-0.908948,2.328908,1.591052,63.642090
386|1.947963,-0.920720,2.324280,1.579280,63.171219
387|1.953023,-0.932468,2.319591,1.567532,62.701291
388|1.958082,-0.944192,2.314844,1.555808,62.232318
389|1.963142,-0.955892,2.310037,1.544108,61.764312
390|1.968202,-0.967568,2.305171,1.532432,61.297285
391|1.973261,-0.979219,2.300246,1.520781,60.831249
392|1.978321,-0.990845,2.295262,1.509155,60.366215
393|1.983381,-1.002445,2.290219,1.497555,59.902196
394|1.988440,-1.014020,2.285118,1.485980,59.439204
395|1.993500,-1.025569,2.279958,1.474431,58.977249
396|1.998559,-1.037091,2.274740,1.462909,58.516345
397|2.003619,-1.048587,2.269463,1.451413,58.056503
398|2.008679,-1.060057,2.264129,1.439943,57.597735
399|2.013738,-1.071499,2.258736,1.428501,57.140052
400|2.018798,-1.082913,2.253286,1.417087,56.683467
401|2.023858,-1.094300,2.247778,1.405700,56.227990
402|2.028917,-1.105659,2.242213,1.394341,55.773634
403|2.033977,-1.116990,2.236590,1.383010,55.320410
404|2.039037,-1.128292,2.230910,1.371708,54.868330
405|2.044096,-1.139565,2.225172,1.360435,54.417405
406|2.049156,-1.150809,2.219378,1.349191,53.967647
407|2.054216,-1.162023,2.213527,1.337977,53.519068
408|2.059275,-1.173208,2.207619,1.326792,53.071679
409|2.064335,-1.184363,2.201655,1.315637,52.625490
410|2.069395,-1.195487,2.195634,1.304513,52.180515
411|2.074454,-1.206581,2.189558,1.293419,51.736764
412|2.079514,-1.217644,2.183425,1.282356,51.294248
413|2.084573,-1.228676,2.177236,1.271324,50.852979
414|2.089633,-1.239676,2.170991,1.260324,50.412969
415|2.094693,-1.250644,2.164691,1.249356,49.974228
416|2.099752,-1.261581,2.158336,1.238419,49.536767
417|2.104812,-1.272485,2.151925,1.227515,49.100598
418|2.109872,-1.283357,2.145459,1.216643,48.665733
419|2.114931,-1.294195,2.138939,1.205805,48.232181
420|2.119991,-1.305001,2.132363,1.194999,47.799955
421|2.125051,-1.315773,2.125733,1.184227,47.369065
422|2.130110,-1.326512,2.119048,1.173488,46.939522
423|2.135170,-1.337217,2.112310,1.162783,46.511338
424|2.140230,-1.347887,2.105517,1.152113,46.084523
425|2.145289,-1.358523,2.098670,1.141477,45.659089
426|2.150349,-1.369124,2.091770,1.130876,45.235045
427|2.155408,-1.379690,2.084816,1.120310,44.812403
428|2.160468,-1.390221,2.077808,1.109779,44.391175
429|2.165528,-1.400716,2.070748,1.099284,43.971369
430|2.170587,-1.411175,2.063634,1.088825,43.552999
431|2.175647,-1.421598,2.056468,1.078402,43.136073
432|2.180707,-1.431985,2.049248,1.068015,42.720603
433|2.185766,-1.442335,2.041977,1.057665,42.306599
434|2.190826,-1.452648,2.034653,1.047352,41.894072
435|2.195886,-1.462924,2.027277,1.037076,41.483033
436|2.200945,-1.473163,2.019849,1.026837,41.073491
437|2.206005,-1.483364,2.012370,1.016636,40.665459
438|2.211065,-1.493526,2.004839,1.006474,40.258945
439|2.216124,-1.503651,1.997257,0.996349,39.853960
440|2.221184,-1.513737,1.989623,0.986263,39.450516
441|2.226243,-1.523784,1.981939,0.976216,39.048621
442|2.231303,-1.533793,1.974204,0.966207,38.648287
443|2.236363,-1.543762,1.966418,0.956238,38.249523
444|2.241422,-1.553691,1.958582,0.946309,37.852340
445|2.246482,-1.563581,1.950696,0.936419,37.456748
446|2.251542,-1.573431,1.942760,0.926569,37.062757
447|2.256601,-1.583241,1.934774,0.916759,36.670378
448|2.261661,-1.593010,1.926738,0.906990,36.279619
449|2.266721,-1.602738,1.918654,0.897262,35.890492
450|2.271780,-1.612425,1.910520,0.887575,35.503006
451|2.276840,-1.622071,1.902337,0.877929,35.117171
452|2.281900,-1.631675,1.894106,0.868325,34.732998
453|2.286959,-1.641238,1.885826,0.858762,34.350495
454|2.292019,-1.650758,1.877498,0.849242,33.969672
455|2.297078,-1.660236,1.869121,0.839764,33.590540
456|2.302138,-1.669672,1.860697,0.830328,33.213108
457|2.307198,-1.679065,1.852226,0.820935,32.837386
458|2.312257,-1.688415,1.843706,0.811585,32.463383
459|2.317317,-1.697722,1.835140,0.802278,32.091109
460|2.322377,-1.706986,1.826527,0.793014,31.720574
461|2.327436,-1.716205,1.817867,0.783795,31.351787
462|2.332496,-1.725381,1.809160,0.774619,30.984756
463|2.337556,-1.734513,1.800407,0.765487,30.619493
464|2.342615,-1.743600,1.791608,0.756400,30.256006
465|2.347675,-1.752642,1.782763,0.747358,29.894304
466|2.352735,-1.761640,1.773873,0.738360,29.534397
467|2.357794,-1.770593,1.764937,0.729407,29.176294
468|2.362854,-1.779500,1.755956,0.720500,28.820004
469|2.367914,-1.788362,1.746930,0.711638,28.465536
470|2.372973,-1.797178,1.737859,0.702822,28.112900
471|2.378033,-1.805947,1.728743,0.694053,27.762104
472|2.383092,-1.814671,1.719584,0.685329,27.413157
473|2.388152,-1.823348,1.710380,0.676652,27.066068
474|2.393212,-1.831979,1.701133,0.668021,26.720846
475|2.398271,-1.840562,1.691842,0.659438,26.377501
476|2.403331,-1.849099,1.682508,0.650901,26.036040
477|2.408391,-1.857588,1.673131,0.642412,25.696472
478|2.413450,-1.866030,1.663711,0.633970,25.358807
479|2.418510,-1.874424,1.654248,0.625576,25.023052
480|2.423570,-1.882770,1.644743,0.617230,24.689217
481|2.428629,-1.891067,1.635196,0.608933,24.357310
482|2.433689,-1.899317,1.625607,0.600683,24.027340
483|2.438749,-1.907517,1.615976,0.592483,23.699314
484|2.443808,-1.915669,1.606304,0.584331,23.373241
485|2.448868,-1.923772,1.596591,0.576228,23.049130
486|2.453927,-1.931825,1.586837,0.568175,22.726989
487|2.458987,-1.939829,1.577042,0.560171,22.406827
488|2.464047,-1.947784,1.567207,0.552216,22.088650
489|2.469106,-1.955688,1.557332,0.544312,21.772469
490|2.474166,-1.963543,1.547417,0.536457,21.458289
491|2.479226,-1.971347,1.537463,0.528653,21.146121
492|2.484285,-1.979101,1.527469,0.520899,20.835971
493|2.489345,-1.986804,1.517436,0.513196,20.527848
494|2.494405,-1.994456,1.507364,0.505544,20.221759
495|2.499464,-2.002057,1.497253,0.497943,19.917712
496|2.504524,-2.009607,1.487104,0.490393,19.615716
497|2.509584,-2.017106,1.476917,0.482894,19.315777
498|2.514643,-2.024552,1.466693,0.475448,19.017904
499|2.519703,-2.031947,1.456431,0.468053,18.722104
