OneBody2_E-0.10_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [5.00,0.00,0.00,0.45] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
115|0.203929,4.896392,1.012594,0.103608,2.072164
116|0.205718,4.894573,1.021352,0.105427,2.108548
117|0.207507,4.892738,1.030106,0.107262,2.145246
118|0.209296,4.890887,1.038856,0.109113,2.182256
119|0.211085,4.889021,1.047604,0.110979,2.219580
120|0.212874,4.887139,1.056348,0.112861,2.257217
121|0.214663,4.885242,1.065089,0.114758,2.295166
122|0.216451,4.883329,1.073826,0.116671,2.333428
123|0.218240,4.881400,1.082560,0.118600,2.372003
124|0.220029,4.879456,1.091290,0.120544,2.410890
125|0.221818,4.877496,1.100017,0.122504,2.450089
126|0.223607,4.875520,1.108740,0.124480,2.489601
127|0.225396,4.873529,1.117460,0.126471,2.529424
128|0.227185,4.871522,1.126176,0.128478,2.569560
129|0.228973,4.869500,1.134889,0.130500,2.610007
130|0.230762,4.867462,1.143598,0.132538,2.650766
131|0.232551,4.865408,1.152303,0.134592,2.691836
132|0.234340,4.863339,1.161005,0.136661,2.733218
133|0.236129,4.861254,1.169703,0.138746,2.774911
134|0.237918,4.859154,1.178397,0.140846,2.816915
135|0.239706,4.857039,1.187088,0.142961,2.859230
136|0.241495,4.854907,1.195774,0.145093,2.901856
137|0.243284,4.852760,1.204457,0.147240,2.944792
138|0.245073,4.850598,1.213136,0.149402,2.988040
139|0.246862,4.848420,1.221811,0.151580,3.031597
140|0.248651,4.846227,1.230482,0.153773,3.075465
141|0.250440,4.844018,1.239149,0.155982,3.119643
142|0.252228,4.841793,1.247813,0.158207,3.164132
143|0.254017,4.839554,1.256472,0.160446,3.208930
144|0.255806,4.837298,1.265127,0.162702,3.254037
145|0.257595,4.835027,1.273778,0.164973,3.299455
146|0.259384,4.832741,1.282425,0.167259,3.345181
147|0.261173,4.830439,1.291068,0.169561,3.391217
148|0.262962,4.828122,1.299707,0.171878,3.437563
149|0.264750,4.825789,1.308342,0.174211,3.484217
150|0.266539,4.823441,1.316973,0.176559,3.531180
151|0.268328,4.821077,1.325599,0.178923,3.578452
152|0.270117,4.818698,1.334221,0.181302,3.626032
153|0.271906,4.816304,1.342839,0.183696,3.673921
154|0.273695,4.813894,1.351452,0.186106,3.722118
155|0.275484,4.811469,1.360062,0.188531,3.770623
156|0.277272,4.809028,1.368666,0.190972,3.819436
157|0.279061,4.806572,1.377267,0.193428,3.868557
158|0.280850,4.804101,1.385863,0.195899,3.917985
159|0.282639,4.801614,1.394455,0.198386,3.967721
160|0.284428,4.799112,1.403042,0.200888,4.017764
161|0.286217,4.796594,1.411624,0.203406,4.068114
162|0.288006,4.794061,1.420202,0.205939,4.118771
163|0.289794,4.791513,1.428776,0.208487,4.169736
164|0.291583,4.788950,1.437345,0.211050,4.221006
165|0.293372,4.786371,1.445910,0.213629,4.272584
166|0.295161,4.783777,1.454469,0.216223,4.324467
167|0.296950,4.781167,1.463024,0.218833,4.376657
168|0.298739,4.778542,1.471575,0.221458,4.429153
169|0.300528,4.775902,1.480121,0.224098,4.481954
170|0.302316,4.773247,1.488662,0.226753,4.535061
171|0.304105,4.770576,1.497198,0.229424,4.588474
172|0.305894,4.767890,1.505729,0.232110,4.642192
173|0.307683,4.765189,1.514256,0.234811,4.696215
174|0.309472,4.762473,1.522778,0.237527,4.750543
175|0.311261,4.759741,1.531295,0.240259,4.805176
176|0.313050,4.756994,1.539807,0.243006,4.860114
177|0.314838,4.754232,1.548314,0.245768,4.915356
178|0.316627,4.751455,1.556816,0.248545,4.970902
179|0.318416,4.748662,1.565313,0.251338,5.026752
180|0.320205,4.745855,1.573805,0.254145,5.082907
181|0.321994,4.743032,1.582293,0.256968,5.139365
182|0.323783,4.740194,1.590775,0.259806,5.196126
183|0.325571,4.737340,1.599252,0.262660,5.253191
184|0.327360,4.734472,1.607723,0.265528,5.310559
185|0.329149,4.731588,1.616190,0.268412,5.368231
186|0.330938,4.728690,1.624652,0.271310,5.426204
187|0.332727,4.725776,1.633108,0.274224,5.484481
188|0.334516,4.722847,1.641559,0.277153,5.543060
189|0.336305,4.719903,1.650005,0.280097,5.601941
190|0.338093,4.716944,1.658446,0.283056,5.661125
191|0.339882,4.713969,1.666881,0.286031,5.720610
192|0.341671,4.710980,1.675311,0.289020,5.780397
193|0.343460,4.707976,1.683735,0.292024,5.840485
194|0.345249,4.704956,1.692154,0.295044,5.900875
195|0.347038,4.701922,1.700568,0.298078,5.961566
196|0.348827,4.698872,1.708977,0.301128,6.022558
197|0.350615,4.695807,1.717379,0.304193,6.083850
198|0.352404,4.692728,1.725777,0.307272,6.145444
199|0.354193,4.689633,1.734169,0.310367,6.207337
200|0.355982,4.686523,1.742555,0.313477,6.269530
201|0.357771,4.683399,1.750936,0.316601,6.332024
202|0.359560,4.680259,1.759311,0.319741,6.394817
203|0.361349,4.677105,1.767680,0.322895,6.457910
204|0.363137,4.673935,1.776044,0.326065,6.521302
205|0.364926,4.670750,1.784402,0.329250,6.584993
206|0.366715,4.667551,1.792755,0.332449,6.648983
207|0.368504,4.664336,1.801101,0.335664,6.713272
208|0.370293,4.661107,1.809442,0.338893,6.777860
209|0.372082,4.657863,1.817777,0.342137,6.842745
210|0.373871,4.654604,1.826107,0.345396,6.907929
211|0.375659,4.651329,1.834430,0.348671,6.973411
212|0.377448,4.648040,1.842748,0.351960,7.039190
213|0.379237,4.644737,1.851060,0.355263,7.105267
214|0.381026,4.641418,1.859365,0.358582,7.171641
215|0.382815,4.638084,1.867665,0.361916,7.238312
216|0.384604,4.634736,1.875959,0.365264,7.305280
217|0.386393,4.631373,1.884247,0.368627,7.372545
218|0.388181,4.627995,1.892529,0.372005,7.440106
219|0.389970,4.624602,1.900805,0.375398,7.507963
220|0.391759,4.621194,1.909074,0.378806,7.576116
221|0.393548,4.617772,1.917338,0.382228,7.644565
222|0.395337,4.614335,1.925595,0.385665,7.713310
223|0.397126,4.610883,1.933847,0.389117,7.782350
224|0.398915,4.607416,1.942092,0.392584,7.851685
225|0.400703,4.603934,1.950331,0.396066,7.921314
226|0.402492,4.600438,1.958563,0.399562,7.991239
227|0.404281,4.596927,1.966790,0.403073,8.061458
228|0.406070,4.593401,1.975010,0.406599,8.131971
229|0.407859,4.589861,1.983223,0.410139,8.202778
230|0.409648,4.586306,1.991431,0.413694,8.273879
231|0.411437,4.582736,1.999632,0.417264,8.345273
232|0.413225,4.579152,2.007826,0.420848,8.416960
233|0.415014,4.575553,2.016015,0.424447,8.488941
234|0.416803,4.571939,2.024196,0.428061,8.561215
235|0.418592,4.568311,2.032372,0.431689,8.633781
236|0.420381,4.564668,2.040541,0.435332,8.706639
237|0.422170,4.561011,2.048703,0.438989,8.779790
238|0.423958,4.557338,2.056859,0.442662,8.853232
239|0.425747,4.553652,2.065008,0.446348,8.926967
240|0.427536,4.549950,2.073150,0.450050,9.000992
241|0.429325,4.546235,2.081286,0.453765,9.075309
242|0.431114,4.542504,2.089415,0.457496,9.149917
243|0.432903,4.538759,2.097538,0.461241,9.224815
244|0.434692,4.535000,2.105654,0.465000,9.300004
245|0.436480,4.531226,2.113763,0.468774,9.375484
246|0.438269,4.527437,2.121865,0.472563,9.451253
247|0.440058,4.523634,2.129961,0.476366,9.527312
248|0.441847,4.519817,2.138049,0.480183,9.603660
249|0.443636,4.515985,2.146131,0.484015,9.680298
250|0.445425,4.512139,2.154206,0.487861,9.757225
251|0.447214,4.508278,2.162274,0.491722,9.834440
252|0.449002,4.504403,2.170335,0.495597,9.911945
253|0.450791,4.500513,2.178390,0.499487,9.989737
254|0.452580,4.496609,2.186437,0.503391,10.067817
255|0.454369,4.492691,2.194477,0.507309,10.146186
256|0.456158,4.488758,2.202510,0.511242,10.224841
257|0.457947,4.484811,2.210537,0.515189,10.303784
258|0.459736,4.480849,2.218556,0.519151,10.383014
259|0.461524,4.476873,2.226568,0.523127,10.462531
260|0.463313,4.472883,2.234573,0.527117,10.542334
261|0.465102,4.468879,2.242570,0.531121,10.622424
262|0.466891,4.464860,2.250561,0.535140,10.702800
263|0.468680,4.460827,2.258544,0.539173,10.783461
264|0.470469,4.456780,2.266521,0.543220,10.864408
265|0.472258,4.452718,2.274489,0.547282,10.945640
266|0.474046,4.448642,2.282451,0.551358,11.027157
267|0.475835,4.444552,2.290405,0.555448,11.108959
268|0.477624,4.440448,2.298352,0.559552,11.191045
269|0.479413,4.436329,2.306292,0.563671,11.273415
270|0.481202,4.432197,2.314224,0.567803,11.356070
271|0.482991,4.428050,2.322149,0.571950,11.439008
272|0.484780,4.423889,2.330067,0.576111,11.522229
273|0.486568,4.419713,2.337977,0.580287,11.605734
274|0.488357,4.415524,2.345879,0.584476,11.689521
275|0.490146,4.411320,2.353774,0.588680,11.773591
276|0.491935,4.407103,2.361661,0.592897,11.857943
277|0.493724,4.402871,2.369541,0.597129,11.942578
278|0.495513,4.398625,2.377414,0.601375,12.027494
279|0.497302,4.394365,2.385278,0.605635,12.112691
280|0.499090,4.390091,2.393135,0.609909,12.198170
281|0.500879,4.385803,2.400985,0.614197,12.283930
282|0.502668,4.381501,2.408826,0.618499,12.369971
283|0.504457,4.377185,2.416660,0.622815,12.456292
284|0.506246,4.372855,2.424487,0.627145,12.542893
285|0.508035,4.368511,2.432305,0.631489,12.629774
286|0.509823,4.364153,2.440116,0.635847,12.716934
287|0.511612,4.359781,2.447919,0.640219,12.804374
288|0.513401,4.355395,2.455714,0.644605,12.892093
289|0.515190,4.350995,2.463501,0.649005,12.980091
290|0.516979,4.346582,2.471281,0.653418,13.068367
291|0.518768,4.342154,2.479052,0.657846,13.156921
292|0.520557,4.337712,2.486816,0.662288,13.245753
293|0.522345,4.333257,2.494571,0.666743,13.334863
294|0.524134,4.328788,2.502319,0.671212,13.424250
295|0.525923,4.324304,2.510058,0.675696,13.513914
296|0.527712,4.319807,2.517790,0.680193,13.603855
297|0.529501,4.315296,2.525513,0.684704,13.694072
298|0.531290,4.310772,2.533229,0.689228,13.784566
299|0.533079,4.306233,2.540936,0.693767,13.875335
300|0.534867,4.301681,2.548635,0.698319,13.966380
301|0.536656,4.297115,2.556326,0.702885,14.057701
302|0.538445,4.292535,2.564009,0.707465,14.149296
303|0.540234,4.287942,2.571684,0.712058,14.241166
304|0.542023,4.283334,2.579350,0.716666,14.333311
305|0.543812,4.278714,2.587008,0.721286,14.425729
306|0.545601,4.274079,2.594658,0.725921,14.518422
307|0.547389,4.269431,2.602299,0.730569,14.611388
308|0.549178,4.264769,2.609933,0.735231,14.704627
309|0.550967,4.260093,2.617558,0.739907,14.798139
310|0.552756,4.255404,2.625174,0.744596,14.891924
311|0.554545,4.250701,2.632782,0.749299,14.985981
312|0.556334,4.245984,2.640382,0.754016,15.080311
313|0.558123,4.241254,2.647973,0.758746,15.174912
314|0.559911,4.236511,2.655556,0.763489,15.269784
315|0.561700,4.231754,2.663130,0.768246,15.364928
316|0.563489,4.226983,2.670696,0.773017,15.460342
317|0.565278,4.222199,2.678253,0.777801,15.556027
318|0.567067,4.217401,2.685801,0.782599,15.651982
319|0.568856,4.212590,2.693342,0.787410,15.748207
320|0.570645,4.207765,2.700873,0.792235,15.844702
321|0.572433,4.202927,2.708396,0.797073,15.941466
322|0.574222,4.198075,2.715910,0.801925,16.038499
323|0.576011,4.193210,2.723415,0.806790,16.135800
324|0.577800,4.188331,2.730912,0.811669,16.233370
325|0.579589,4.183440,2.738400,0.816560,16.331208
326|0.581378,4.178534,2.745879,0.821466,16.429314
327|0.583167,4.173616,2.753349,0.826384,16.527687
328|0.584955,4.168684,2.760811,0.831316,16.626328
329|0.586744,4.163738,2.768264,0.836262,16.725235
330|0.588533,4.158780,2.775708,0.841220,16.824408
331|0.590322,4.153808,2.783143,0.846192,16.923848
332|0.592111,4.148822,2.790569,0.851178,17.023554
333|0.593900,4.143824,2.797986,0.856176,17.123525
334|0.595689,4.138812,2.805394,0.861188,17.223761
335|0.597477,4.133787,2.812793,0.866213,17.324263
336|0.599266,4.128749,2.820184,0.871251,17.425028
337|0.601055,4.123697,2.827565,0.876303,17.526058
338|0.602844,4.118632,2.834937,0.881368,17.627352
339|0.604633,4.113555,2.842300,0.886445,17.728910
340|0.606422,4.108463,2.849654,0.891537,17.830731
341|0.608210,4.103359,2.856999,0.896641,17.932814
342|0.609999,4.098242,2.864335,0.901758,18.035161
343|0.611788,4.093112,2.871661,0.906888,18.137769
344|0.613577,4.087968,2.878979,0.912032,18.240640
345|0.615366,4.082811,2.886287,0.917189,18.343772
346|0.617155,4.077642,2.893586,0.922358,18.447166
347|0.618944,4.072459,2.900875,0.927541,18.550820
348|0.620732,4.067263,2.908156,0.932737,18.654735
349|0.622521,4.062054,2.915427,0.937946,18.758911
350|0.624310,4.056833,2.922689,0.943167,18.863346
351|0.626099,4.051598,2.929941,0.948402,18.968041
352|0.627888,4.046350,2.937184,0.953650,19.072996
353|0.629677,4.041090,2.944418,0.958910,19.178209
354|0.631466,4.035816,2.951642,0.964184,19.283681
355|0.633254,4.030529,2.958857,0.969471,19.389411
356|0.635043,4.025230,2.966062,0.974770,19.495399
357|0.636832,4.019918,2.973258,0.980082,19.601645
358|0.638621,4.014593,2.980444,0.985407,19.708148
359|0.640410,4.009255,2.987621,0.990745,19.814908
360|0.642199,4.003904,2.994788,0.996096,19.921925
361|0.643988,3.998540,3.001946,1.001460,20.029198
362|0.645776,3.993164,3.009094,1.006836,20.136726
363|0.647565,3.987774,3.016232,1.012226,20.244511
364|0.649354,3.982372,3.023361,1.017628,20.352550
365|0.651143,3.976958,3.030480,1.023042,20.460845
366|0.652932,3.971530,3.037589,1.028470,20.569394
367|0.654721,3.966090,3.044689,1.033910,20.678197
368|0.656510,3.960637,3.051779,1.039363,20.787254
369|0.658298,3.955172,3.058859,1.044828,20.896564
370|0.660087,3.949694,3.065929,1.050306,21.006128
371|0.661876,3.944203,3.072989,1.055797,21.115944
372|0.663665,3.938699,3.080040,1.061301,21.226013
373|0.665454,3.933183,3.087081,1.066817,21.336334
374|0.667243,3.927655,3.094112,1.072345,21.446906
375|0.669032,3.922113,3.101133,1.077887,21.557730
376|0.670820,3.916560,3.108144,1.083440,21.668805
377|0.672609,3.910993,3.115145,1.089007,21.780131
378|0.674398,3.905415,3.122136,1.094585,21.891707
379|0.676187,3.899823,3.129118,1.100177,22.003532
380|0.677976,3.894220,3.136089,1.105780,22.115608
381|0.679765,3.888603,3.143050,1.111397,22.227933
382|0.681554,3.882975,3.150001,1.117025,22.340506
383|0.683342,3.877334,3.156942,1.122666,22.453328
384|0.685131,3.871680,3.163873,1.128320,22.566398
385|0.686920,3.866014,3.170794,1.133986,22.679716
386|0.688709,3.860336,3.177705,1.139664,22.793282
387|0.690498,3.854645,3.184605,1.145355,22.907094
388|0.692287,3.848942,3.191495,1.151058,23.021154
389|0.694076,3.843227,3.198376,1.156773,23.135459
390|0.695864,3.837499,3.205245,1.162501,23.250011
391|0.697653,3.831760,3.212105,1.168240,23.364808
392|0.699442,3.826008,3.218954,1.173992,23.479850
393|0.701231,3.820243,3.225793,1.179757,23.595137
394|0.703020,3.814467,3.232622,1.185533,23.710669
395|0.704809,3.808678,3.239440,1.191322,23.826445
396|0.706597,3.802877,3.246248,1.197123,23.942464
397|0.708386,3.797064,3.253046,1.202936,24.058727
398|0.710175,3.791238,3.259833,1.208762,24.175233
399|0.711964,3.785401,3.266610,1.214599,24.291982
400|0.713753,3.779551,3.273376,1.220449,24.408972
401|0.715542,3.773690,3.280132,1.226310,24.526205
402|0.717331,3.767816,3.286877,1.232184,24.643679
403|0.719119,3.761930,3.293612,1.238070,24.761395
404|0.720908,3.756032,3.300336,1.243968,24.879351
405|0.722697,3.750123,3.307050,1.249877,24.997548
406|0.724486,3.744201,3.313753,1.255799,25.115984
407|0.726275,3.738267,3.320446,1.261733,25.234660
408|0.728064,3.732321,3.327128,1.267679,25.353576
409|0.729853,3.726363,3.333799,1.273637,25.472730
410|0.731641,3.720394,3.340459,1.279606,25.592123
411|0.733430,3.714412,3.347109,1.285588,25.711754
412|0.735219,3.708419,3.353749,1.291581,25.831622
413|0.737008,3.702414,3.360377,1.297586,25.951728
414|0.738797,3.696396,3.366995,1.303604,26.072071
415|0.740586,3.690367,3.373602,1.309633,26.192651
416|0.742375,3.684327,3.380198,1.315673,26.313466
417|0.744163,3.678274,3.386783,1.321726,26.434518
418|0.745952,3.672210,3.393358,1.327790,26.555805
419|0.747741,3.666134,3.399921,1.333866,26.677327
420|0.749530,3.660046,3.406474,1.339954,26.799083
421|0.751319,3.653946,3.413016,1.346054,26.921074
422|0.753108,3.647835,3.419547,1.352165,27.043299
423|0.754897,3.641712,3.426067,1.358288,27.165757
424|0.756685,3.635578,3.432576,1.364422,27.288448
425|0.758474,3.629431,3.439074,1.370569,27.411372
426|0.760263,3.623274,3.445561,1.376726,27.534528
427|0.762052,3.617104,3.452037,1.382896,27.657916
428|0.763841,3.610923,3.458502,1.389077,27.781535
429|0.765630,3.604731,3.464955,1.395269,27.905386
430|0.767419,3.598527,3.471398,1.401473,28.029467
431|0.769207,3.592311,3.477830,1.407689,28.153779
432|0.770996,3.586084,3.484251,1.413916,28.278320
433|0.772785,3.579845,3.490660,1.420155,28.403091
434|0.774574,3.573595,3.497058,1.426405,28.528091
435|0.776363,3.567334,3.503445,1.432666,28.653320
436|0.778152,3.561061,3.509821,1.438939,28.778777
437|0.779941,3.554777,3.516186,1.445223,28.904463
438|0.781729,3.548481,3.522539,1.451519,29.030375
439|0.783518,3.542174,3.528881,1.457826,29.156515
440|0.785307,3.535856,3.535212,1.464144,29.282881
441|0.787096,3.529526,3.541531,1.470474,29.409474
442|0.788885,3.523185,3.547839,1.476815,29.536292
443|0.790674,3.516833,3.554136,1.483167,29.663336
444|0.792462,3.510470,3.560422,1.489530,29.790606
445|0.794251,3.504095,3.566696,1.495905,29.918099
446|0.796040,3.497709,3.572958,1.502291,30.045817
447|0.797829,3.491312,3.579209,1.508688,30.173759
448|0.799618,3.484904,3.585449,1.515096,30.301925
449|0.801407,3.478484,3.591677,1.521516,30.430313
450|0.803196,3.472054,3.597894,1.527946,30.558924
451|0.804984,3.465612,3.604099,1.534388,30.687757
452|0.806773,3.459159,3.610293,1.540841,30.816812
453|0.808562,3.452696,3.616475,1.547304,30.946089
454|0.810351,3.446221,3.622646,1.553779,31.075586
455|0.812140,3.439735,3.628805,1.560265,31.205304
456|0.813929,3.433238,3.634952,1.566762,31.335242
457|0.815718,3.426730,3.641088,1.573270,31.465400
458|0.817506,3.420211,3.647212,1.579789,31.595777
459|0.819295,3.413681,3.653324,1.586319,31.726373
460|0.821084,3.407141,3.659425,1.592859,31.857187
461|0.822873,3.400589,3.665514,1.599411,31.988220
462|0.824662,3.394026,3.671591,1.605974,32.119470
463|0.826451,3.387453,3.677657,1.612547,32.250937
464|0.828240,3.380869,3.683711,1.619131,32.382622
465|0.830028,3.374274,3.689753,1.625726,32.514522
466|0.831817,3.367668,3.695783,1.632332,32.646639
467|0.833606,3.361051,3.701801,1.638949,32.778971
468|0.835395,3.354424,3.707808,1.645576,32.911518
469|0.837184,3.347786,3.713802,1.652214,33.044280
470|0.838973,3.341137,3.719785,1.658863,33.177256
471|0.840762,3.334478,3.725756,1.665522,33.310446
472|0.842550,3.327808,3.731715,1.672192,33.443849
473|0.844339,3.321127,3.737662,1.678873,33.577465
474|0.846128,3.314435,3.743597,1.685565,33.711294
475|0.847917,3.307733,3.749520,1.692267,33.845335
476|0.849706,3.301021,3.755431,1.698979,33.979588
477|0.851495,3.294297,3.761330,1.705703,34.114052
478|0.853284,3.287564,3.767217,1.712436,34.248727
479|0.855072,3.280819,3.773092,1.719181,34.383612
480|0.856861,3.274065,3.778955,1.725935,34.518707
481|0.858650,3.267299,3.784806,1.732701,34.654012
482|0.860439,3.260524,3.790644,1.739476,34.789526
483|0.862228,3.253738,3.796471,1.746262,34.925248
484|0.864017,3.246941,3.802285,1.753059,35.061179
485|0.865806,3.240134,3.808088,1.759866,35.197317
486|0.867594,3.233317,3.813878,1.766683,35.333663
487|0.869383,3.226489,3.819655,1.773511,35.470216
488|0.871172,3.219651,3.825421,1.780349,35.606975
489|0.872961,3.212803,3.831174,1.787197,35.743941
490|0.874750,3.205944,3.836915,1.794056,35.881112
491|0.876539,3.199076,3.842644,1.800924,36.018488
492|0.878328,3.192197,3.848361,1.807803,36.156069
493|0.880116,3.185307,3.854065,1.814693,36.293854
494|0.881905,3.178408,3.859757,1.821592,36.431843
495|0.883694,3.171498,3.865436,1.828502,36.570036
496|0.885483,3.164578,3.871104,1.835422,36.708431
497|0.887272,3.157649,3.876758,1.842351,36.847029
498|0.889061,3.150709,3.882401,1.849291,36.985829
499|0.890849,3.143758,3.888031,1.856242,37.124831
500|0.892638,3.136798,3.893648,1.863202,37.264034
501|0.894427,3.129828,3.899253,1.870172,37.403438
502|0.896216,3.122848,3.904846,1.877152,37.543042
503|0.898005,3.115858,3.910426,1.884142,37.682845
504|0.899794,3.108858,3.915993,1.891142,37.822849
505|0.901583,3.101847,3.921548,1.898153,37.963051
506|0.903371,3.094827,3.927091,1.905173,38.103452
