OneBody2_E-0.20_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [2.50,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
220|1.108062,1.115991,2.237088,2.7363501509114485e-07,1.0945400603645794e-05
221|1.113122,1.104658,2.242706,1.00120002066717e-07,4.00480008266868e-06
222|1.118181,1.093297,2.248267,5.666995357422877e-07,2.266798142969151e-05
223|1.123241,1.081907,2.253769,5.075980511470846e-07,2.0303922045883386e-05
224|1.128301,1.07049,2.259215,2.512649874830686e-07,1.0050599499322743e-05
225|1.13336,1.059046,2.264602,1.2970399687617373e-07,5.188159875046949e-06
226|1.13842,1.047574,2.269931,3.93952630961536e-07,1.575810523846144e-05
227|1.14348,1.036076,2.275203,4.3379696235135157e-07,1.7351878494054063e-05
228|1.148539,1.024551,2.280416,3.7693137144856337e-07,1.5077254857942531e-05
229|1.153599,1.013,2.28557,1.5502000483280653e-07,6.200800193312261e-06
230|1.158659,1.001423,2.290666,2.503030125389216e-07,1.0012120501556865e-05
231|1.163718,0.98982,2.295704,9.760319841234377e-08,3.904127936493751e-06
232|1.168778,0.978192,2.300683,3.710705724913055e-07,1.484282289965222e-05
233|1.173837,0.966539,2.305603,5.664259359328128e-07,2.265703743731251e-05
234|1.178897,0.954861,2.310463,2.3926201153656734e-07,9.570480461462694e-06
235|1.183957,0.943159,2.315265,1.8390119382871717e-07,7.3560477531486884e-06
236|1.189016,0.931432,2.320007,3.89865430605596e-07,1.559461722422384e-05
237|1.194076,0.919682,2.32469,2.8455521627890334e-07,1.1382208651156134e-05
238|1.199136,0.907908,2.329314,1.2941199667437786e-07,5.176479866975114e-06
239|1.204195,0.896111,2.333878,2.8864098311487396e-07,1.1545639324594958e-05
240|1.209255,0.884291,2.338382,1.9012099317095021e-07,7.6048397268380086e-06
241|1.214315,0.872448,2.342826,1.6420400550387626e-07,6.56816022015505e-06
242|1.219374,0.860583,2.34721,4.232022354777598e-07,1.6928089419110393e-05
243|1.224434,0.848696,2.351535,3.5132817544081263e-07,1.4053127017632505e-05
244|1.229494,0.836788,2.355799,6.170689239581861e-07,2.4682756958327445e-05
245|1.234553,0.824857,2.360002,2.9790941757923406e-07,1.1916376703169362e-05
246|1.239613,0.812906,2.364145,4.5082784083660954e-07,1.803311363346438e-05
247|1.244672,0.800934,2.368228,1.7353200565395355e-07,6.941280226158142e-06
248|1.249732,0.788941,2.37225,4.0720383287506934e-07,1.6288153315002774e-05
249|1.254792,0.776929,2.376212,4.2799696364781425e-07,1.711987854591257e-05
250|1.259851,0.764896,2.380112,1.9532800754618052e-07,7.81312030184722e-06
251|1.264911,0.752844,2.383952,2.4532798770238173e-07,9.81311950809527e-06
252|1.269971,0.740772,2.38773,4.5822324201694187e-07,1.8328929680677675e-05
253|1.27503,0.728682,2.391448,1.987655919855058e-07,7.950623679420232e-06
254|1.28009,0.716572,2.395104,2.7960001558469116e-07,1.1184000623387647e-05
255|1.28515,0.704445,2.398699,6.987480105635768e-08,2.7949920422543073e-06
256|1.290209,0.692299,2.402233,2.583379865583879e-07,1.0333519462335516e-05
257|1.295269,0.680136,2.405705,3.051041814750022e-07,1.2204167259000087e-05
258|1.300329,0.667956,2.409115,6.023219922823841e-08,2.4092879691295366e-06
259|1.305388,0.655758,2.412464,2.211719900557796e-07,8.846879602231184e-06
260|1.310448,0.643543,2.415751,9.736999828646731e-08,3.894799931458692e-06
261|1.315508,0.631312,2.418976,5.401600100540804e-08,2.1606400402163217e-06
262|1.320567,0.619065,2.422139,2.380908115107161e-07,9.523632460428644e-06
263|1.325627,0.606802,2.42524,4.5503924139822516e-07,1.8201569655929006e-05
264|1.330686,0.594523,2.42828,2.7118578538321003e-07,1.0847431415328401e-05
265|1.335746,0.58223,2.431257,4.7458975505065837e-07,1.8983590202026335e-05
266|1.340806,0.569921,2.434171,3.193036204329758e-07,1.2772144817319031e-05
267|1.345865,0.557598,2.437024,3.012359819365429e-07,1.2049439277461715e-05
268|1.350925,0.54526,2.439814,1.6443919514941285e-07,6.577567805976515e-06
269|1.355985,0.532909,2.442541,2.922076172140464e-07,1.1688304688561857e-05
270|1.361044,0.520543,2.445206,5.205430539945155e-07,2.082172215978062e-05
271|1.366104,0.508165,2.447809,1.1354119733297807e-07,4.541647893319123e-06
272|1.371164,0.495773,2.450349,2.178659905816005e-07,8.71463962326402e-06
273|1.376223,0.483369,2.452826,1.9528739247931526e-07,7.81149569917261e-06
274|1.381283,0.470953,2.45524,3.716179941548603e-08,1.4864719766194412e-06
275|1.386343,0.458524,2.457591,4.436286396014566e-07,1.7745145584058264e-05
276|1.391402,0.446084,2.45988,1.0989119791915414e-07,4.3956479167661655e-06
277|1.396462,0.433632,2.462105,4.515102403068738e-07,1.8060409612274952e-05
278|1.401521,0.421169,2.464268,2.047699965146421e-08,8.190799860585684e-07
279|1.406581,0.408695,2.466367,4.4365723939066015e-07,1.7746289575626406e-05
280|1.411641,0.396211,2.468404,2.927473827796234e-07,1.1709895311184937e-05
281|1.4167,0.383717,2.470377,2.5164358730123126e-07,1.006574349204925e-05
282|1.42176,0.371213,2.472287,4.2034756475572976e-07,1.681390259022919e-05
283|1.42682,0.358699,2.474133,1.8514200661456925e-07,7.40568026458277e-06
284|1.431879,0.346177,2.475916,2.8912301708317045e-07,1.1564920683326818e-05
285|1.436939,0.333645,2.477636,1.7309580613300568e-07,6.923832245320227e-06
286|1.441999,0.321105,2.479293,4.401747615290219e-07,1.7606990461160876e-05
287|1.447058,0.308556,2.480886,4.300263629630763e-07,1.720105451852305e-05
288|1.452118,0.296,2.482415,4.644499940198443e-08,1.8577999760793773e-06
289|1.457178,0.283436,2.483881,1.5765139504964054e-07,6.306055801985622e-06
290|1.462237,0.270865,2.485283,1.1233720265124703e-07,4.493488106049881e-06
291|1.467297,0.258287,2.486622,2.2905058960631663e-07,9.162023584252665e-06
292|1.472356,0.245702,2.487897,1.9108259241562564e-07,7.643303696625026e-06
293|1.477416,0.233111,2.489108,1.2520300307627963e-07,5.008120123051185e-06
294|1.482476,0.220514,2.490256,2.7394638513200675e-07,1.095785540528027e-05
295|1.487535,0.207912,2.49134,4.79068754000167e-07,1.916275016000668e-05
296|1.492595,0.195304,2.49236,4.0440316739775994e-07,1.6176126695910398e-05
297|1.497655,0.182691,2.493316,1.3546739641157046e-07,5.4186958564628185e-06
298|1.502714,0.170073,2.494208,3.254814213704549e-07,1.3019256854818195e-05
299|1.507774,0.157452,2.495037,1.527345951934933e-07,6.109383807739732e-06
300|1.512834,0.144826,2.495802,4.386959617797004e-07,1.754783847118802e-05
301|1.517893,0.132196,2.496502,3.963160315478831e-07,1.5852641261915323e-05
302|1.522953,0.119563,2.497139,3.0074201751162377e-07,1.2029680700464953e-05
303|1.528013,0.106927,2.497712,2.7634541588383854e-07,1.105381663535354e-05
304|1.533072,0.094288,2.498221,3.2164302021797653e-07,1.2865720808719063e-05
305|1.538132,0.081647,2.498666,3.9756703174020913e-07,1.5902681269608365e-05
306|1.543191,0.069003,2.499048,4.640625568264056e-07,1.8562502273056225e-05
307|1.548251,0.056358,2.499365,3.254777785066665e-07,1.3019111140266658e-05
308|1.553311,0.043712,2.499618,1.7697359355750564e-07,7.0789437423002255e-06
309|1.55837,0.031064,2.499807,1.8690000658239114e-09,7.476000263295646e-08
310|1.56343,0.018415,2.499932,1.7663020646097038e-07,7.065208258438815e-06
311|1.56849,0.005767,2.499993,3.4833242423815136e-07,1.3933296969526054e-05
312|1.573549,-0.006883,2.499991,4.7515395484865053e-07,1.900615819394602e-05
313|1.578609,-0.019532,2.499924,3.009599818248887e-07,1.2038399272995548e-05
314|1.583669,-0.03218,2.499793,1.1904979713150965e-07,4.761991885260386e-06
315|1.588728,-0.044828,2.499598,5.776240064037097e-08,2.310496025614839e-06
316|1.593788,-0.057474,2.499339,2.6048061352312857e-07,1.0419224540925143e-05
317|1.598848,-0.070119,2.499016,4.7151664439581964e-07,1.8860665775832786e-05
318|1.603907,-0.082762,2.49863,2.851087836930333e-07,1.1404351347721331e-05
319|1.608967,-0.095403,2.498179,9.689999913575775e-09,3.87599996543031e-07
320|1.614027,-0.108042,2.497664,2.938680170316843e-07,1.1754720681267372e-05
321|1.619086,-0.120678,2.497086,3.3421597755989296e-07,1.3368639102395719e-05
322|1.624146,-0.13331,2.496443,1.583302049468216e-07,6.333208197872864e-06
323|1.629205,-0.14594,2.495737,3.313537781934883e-07,1.3254151127739533e-05
324|1.634265,-0.158565,2.494966,3.5992382585448013e-07,1.4396953034179205e-05
325|1.639325,-0.171187,2.494132,1.1552140266601896e-07,4.620856106640758e-06
326|1.644384,-0.183804,2.493234,6.216560066718557e-08,2.486624026687423e-06
327|1.649444,-0.196417,2.492272,1.2802540361178671e-07,5.121016144471469e-06
328|1.654504,-0.209024,2.491246,4.6698164402059206e-07,1.8679265760823682e-05
329|1.659563,-0.221626,2.490157,6.295000076761426e-09,2.51800003070457e-07
330|1.664623,-0.234223,2.489004,2.651489858784828e-07,1.0605959435139312e-05
331|1.669683,-0.246813,2.487787,1.6286759452199817e-07,6.514703780879927e-06
332|1.674742,-0.259397,2.486506,2.2167100999226363e-07,8.866840399690545e-06
333|1.679802,-0.271975,2.485162,1.1337379701714667e-07,4.534951880685867e-06
334|1.684862,-0.284545,2.483754,4.209180026748527e-08,1.6836720106994107e-06
335|1.689921,-0.297108,2.482283,4.1115056603757694e-07,1.6446022641503077e-05
336|1.694981,-0.309664,2.480748,4.864799527659613e-07,1.9459198110638454e-05
337|1.70004,-0.322212,2.479149,6.74289992730337e-08,2.697159970921348e-06
338|1.7051,-0.334751,2.477487,1.3434000134537882e-08,5.373600053815153e-07
339|1.71016,-0.347282,2.475762,4.536335587168594e-07,1.8145342348674376e-05
340|1.715219,-0.359804,2.473973,2.646289858354578e-07,1.0585159433418312e-05
341|1.720279,-0.372317,2.472121,4.374259621187093e-07,1.7497038484748376e-05
342|1.725339,-0.38482,2.470205,1.6511500566807058e-07,6.604600226722822e-06
343|1.730398,-0.397313,2.468227,4.28699563403967e-07,1.714798253615868e-05
344|1.735458,-0.409796,2.466185,2.431681882519854e-07,9.726727530079415e-06
