OneBody2_E-0.20_ecc0.8_RK4.txt
initial value : [x, y, v_x, v_y] = [0.50,0.00,0.00,1.90] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 47|1.826241,-0.285023,1.091415,0.842995,74.732401
 48|1.840940,-0.305381,1.102804,0.838924,73.312974
 49|1.855228,-0.325657,1.113897,0.834869,71.938829
 50|1.869122,-0.345850,1.124706,0.830830,70.607984
 51|1.882641,-0.365958,1.135238,0.826808,69.318555
 52|1.895800,-0.385980,1.145503,0.822804,68.068756
 53|1.908616,-0.405914,1.155509,0.818817,66.856889
 54|1.921104,-0.425760,1.165262,0.814848,65.681344
 55|1.933276,-0.445517,1.174772,0.810897,64.540591
 56|1.945147,-0.465184,1.184045,0.806963,63.433178
 57|1.956728,-0.484760,1.193087,0.803048,62.357727
 58|1.968032,-0.504246,1.201907,0.799151,61.312928
 59|1.979069,-0.523641,1.210509,0.795272,60.297537
 60|1.989850,-0.542944,1.218899,0.791411,59.310373
 61|2.000385,-0.562156,1.227085,0.787569,58.350312
 62|2.010683,-0.581277,1.235071,0.783745,57.416286
 63|2.020754,-0.600306,1.242863,0.779939,56.507280
 64|2.030605,-0.619244,1.250466,0.776151,55.622328
 65|2.040245,-0.638091,1.257884,0.772382,54.760510
 66|2.049682,-0.656846,1.265124,0.768631,53.920949
 67|2.058923,-0.675511,1.272188,0.764898,53.102814
 68|2.067974,-0.694086,1.279082,0.761183,52.305309
 69|2.076843,-0.712570,1.285811,0.757486,51.527677
 70|2.085536,-0.730965,1.292377,0.753807,50.769197
 71|2.094058,-0.749271,1.298785,0.750146,50.029180
 72|2.102416,-0.767487,1.305040,0.746503,49.306968
 73|2.110615,-0.785616,1.311144,0.742877,48.601935
 74|2.118660,-0.803656,1.317100,0.739269,47.913482
 75|2.126557,-0.821608,1.322914,0.735678,47.241037
 76|2.134310,-0.839474,1.328587,0.732105,46.584052
 77|2.141923,-0.857253,1.334124,0.728549,45.942005
 78|2.149401,-0.874946,1.339527,0.725011,45.314396
 79|2.156748,-0.892554,1.344798,0.721489,44.700746
 80|2.163968,-0.910076,1.349942,0.717985,44.100597
 81|2.171066,-0.927515,1.354961,0.714497,43.513511
 82|2.178044,-0.944869,1.359857,0.711026,42.939067
 83|2.184906,-0.962141,1.364634,0.707572,42.376862
 84|2.191656,-0.979330,1.369293,0.704134,41.826512
 85|2.198297,-0.996436,1.373837,0.700713,41.287644
 86|2.204832,-1.013461,1.378269,0.697308,40.759905
 87|2.211264,-1.030405,1.382591,0.693919,40.242954
 88|2.217596,-1.047269,1.386805,0.690546,39.736462
 89|2.223830,-1.064053,1.390914,0.687189,39.240116
 90|2.229970,-1.080757,1.394918,0.683849,38.753613
 91|2.236018,-1.097383,1.398822,0.680523,38.276664
 92|2.241976,-1.113931,1.402625,0.677214,37.808990
 93|2.247847,-1.130401,1.406331,0.673920,37.350321
 94|2.253633,-1.146795,1.409941,0.670641,36.900400
 95|2.259336,-1.163112,1.413458,0.667378,36.458978
 96|2.264959,-1.179353,1.416882,0.664129,36.025816
 97|2.270503,-1.195518,1.420215,0.660896,35.600683
 98|2.275970,-1.211609,1.423460,0.657678,35.183358
 99|2.281363,-1.227626,1.426618,0.654475,34.773627
100|2.286684,-1.243569,1.429690,0.651286,34.371283
101|2.291933,-1.259439,1.432678,0.648112,33.976128
102|2.297113,-1.275237,1.435583,0.644953,33.587969
103|2.302225,-1.290962,1.438407,0.641808,33.206622
104|2.307272,-1.306616,1.441152,0.638677,32.831909
105|2.312254,-1.322199,1.443818,0.635560,32.463656
106|2.317173,-1.337711,1.446407,0.632458,32.101697
107|2.322031,-1.353154,1.448921,0.629369,31.745872
108|2.326828,-1.368527,1.451360,0.626295,31.396026
109|2.331567,-1.383831,1.453727,0.623234,31.052007
110|2.336249,-1.399066,1.456021,0.620187,30.713671
111|2.340874,-1.414234,1.458244,0.617153,30.380877
112|2.345445,-1.429334,1.460398,0.614133,30.053490
113|2.349962,-1.444367,1.462483,0.611127,29.731378
114|2.354427,-1.459334,1.464502,0.608133,29.414414
115|2.358840,-1.474234,1.466453,0.605153,29.102476
116|2.363204,-1.489069,1.468340,0.602186,28.795443
117|2.367518,-1.503839,1.470162,0.599232,28.493200
118|2.371784,-1.518544,1.471921,0.596291,28.195636
119|2.376003,-1.533185,1.473618,0.593363,27.902642
120|2.380175,-1.547762,1.475254,0.590448,27.614113
121|2.384303,-1.562276,1.476829,0.587545,27.329948
122|2.388386,-1.576727,1.478344,0.584655,27.050047
123|2.392426,-1.591115,1.479802,0.581777,26.774316
124|2.396424,-1.605441,1.481201,0.578912,26.502660
125|2.400380,-1.619706,1.482544,0.576059,26.234991
126|2.404295,-1.633910,1.483830,0.573218,25.971220
127|2.408170,-1.648053,1.485062,0.570389,25.711262
128|2.412005,-1.662135,1.486239,0.567573,25.455036
129|2.415803,-1.676158,1.487362,0.564768,25.202461
130|2.419562,-1.690120,1.488432,0.561976,24.953459
131|2.423285,-1.704024,1.489451,0.559195,24.707955
132|2.426971,-1.717869,1.490418,0.556426,24.465875
133|2.430622,-1.731655,1.491334,0.553669,24.227149
134|2.434237,-1.745384,1.492200,0.550923,23.991706
135|2.437818,-1.759055,1.493017,0.548189,23.759479
136|2.441366,-1.772668,1.493786,0.545466,23.530403
137|2.444880,-1.786225,1.494506,0.542755,23.304414
138|2.448362,-1.799725,1.495179,0.540055,23.081449
139|2.451812,-1.813168,1.495805,0.537366,22.861449
140|2.455230,-1.826556,1.496386,0.534689,22.644354
141|2.458618,-1.839889,1.496921,0.532022,22.430108
142|2.461976,-1.853166,1.497411,0.529367,22.218654
143|2.465303,-1.866389,1.497856,0.526722,22.009939
144|2.468602,-1.879557,1.498258,0.524089,21.803909
145|2.471872,-1.892671,1.498617,0.521466,21.600514
146|2.475113,-1.905731,1.498933,0.518854,21.399702
147|2.478327,-1.918737,1.499207,0.516253,21.201425
148|2.481513,-1.931691,1.499440,0.513662,21.005636
149|2.484673,-1.944591,1.499632,0.511082,20.812288
150|2.487806,-1.957439,1.499783,0.508512,20.621335
151|2.490914,-1.970235,1.499894,0.505953,20.432734
152|2.493995,-1.982979,1.499965,0.503404,20.246442
153|2.497052,-1.995672,1.499998,0.500866,20.062417
154|2.500084,-2.008313,1.499992,0.498337,19.880617
155|2.503092,-2.020903,1.499948,0.495819,19.701003
156|2.506075,-2.033442,1.499866,0.493312,19.523535
157|2.509035,-2.045931,1.499747,0.490814,19.348177
158|2.511972,-2.058370,1.499591,0.488326,19.174890
159|2.514886,-2.070758,1.499399,0.485848,19.003638
160|2.517778,-2.083098,1.499171,0.483380,18.834386
161|2.520648,-2.095388,1.498908,0.480922,18.667100
162|2.523495,-2.107629,1.498609,0.478474,18.501745
163|2.526322,-2.119821,1.498276,0.476036,18.338289
164|2.529127,-2.131965,1.497909,0.473607,18.176699
165|2.531911,-2.144061,1.497508,0.471188,18.016944
166|2.534675,-2.156108,1.497073,0.468778,17.858993
167|2.537419,-2.168108,1.496605,0.466378,17.702816
168|2.540143,-2.180061,1.496104,0.463988,17.548384
169|2.542847,-2.191966,1.495571,0.461607,17.395667
170|2.545532,-2.203825,1.495006,0.459235,17.244639
171|2.548198,-2.215637,1.494410,0.456873,17.095271
172|2.550845,-2.227402,1.493782,0.454520,16.947537
173|2.553474,-2.239121,1.493123,0.452176,16.801409
174|2.556084,-2.250794,1.492433,0.449841,16.656864
175|2.558677,-2.262422,1.491713,0.447516,16.513874
176|2.561252,-2.274004,1.490963,0.445199,16.372417
177|2.563809,-2.285541,1.490184,0.442892,16.232467
178|2.566349,-2.297032,1.489375,0.440594,16.094001
179|2.568873,-2.308479,1.488537,0.438304,15.956996
180|2.571379,-2.319882,1.487670,0.436024,15.821430
181|2.573869,-2.331240,1.486775,0.433752,15.687280
182|2.576343,-2.342554,1.485852,0.431489,15.554525
183|2.578800,-2.353824,1.484901,0.429235,15.423143
184|2.581242,-2.365050,1.483922,0.426990,15.293114
185|2.583668,-2.376233,1.482917,0.424753,15.164418
186|2.586079,-2.387373,1.481884,0.422525,15.037034
187|2.588475,-2.398470,1.480824,0.420306,14.910943
188|2.590855,-2.409524,1.479738,0.418095,14.786126
189|2.593221,-2.420535,1.478626,0.415893,14.662565
190|2.595572,-2.431503,1.477488,0.413699,14.540240
191|2.597908,-2.442430,1.476324,0.411514,14.419134
192|2.600231,-2.453314,1.475135,0.409337,14.299229
193|2.602539,-2.464157,1.473920,0.407169,14.180508
194|2.604834,-2.474958,1.472681,0.405008,14.062953
195|2.607114,-2.485718,1.471417,0.402856,13.946550
196|2.609382,-2.496436,1.470129,0.400713,13.831280
197|2.611635,-2.507113,1.468816,0.398577,13.717128
198|2.613876,-2.517750,1.467480,0.396450,13.604079
199|2.616104,-2.528345,1.466119,0.394331,13.492116
200|2.618319,-2.538901,1.464736,0.392220,13.381226
201|2.620521,-2.549416,1.463329,0.390117,13.271392
202|2.622710,-2.559890,1.461899,0.388022,13.162602
203|2.624887,-2.570325,1.460446,0.385935,13.054839
204|2.627052,-2.580720,1.458971,0.383856,12.948091
205|2.629205,-2.591075,1.457473,0.381785,12.842344
206|2.631346,-2.601391,1.455953,0.379722,12.737584
207|2.633475,-2.611668,1.454411,0.377666,12.633798
208|2.635593,-2.621905,1.452847,0.375619,12.530973
209|2.637699,-2.632104,1.451262,0.373579,12.429096
210|2.639793,-2.642264,1.449655,0.371547,12.328155
