OneBody2_E-0.10_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [1.00,0.00,0.00,1.34] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 81|1.638249,-0.128234,1.898210,1.774356,93.260032
 82|1.650166,-0.152377,1.915797,1.769528,92.071553
 83|1.661910,-0.176630,1.933193,1.764679,90.901517
 84|1.673483,-0.200986,1.950399,1.759808,89.749746
 85|1.684887,-0.225443,1.967414,1.754918,88.616050
 86|1.696127,-0.249996,1.984241,1.750009,87.500232
 87|1.707204,-0.274640,2.000879,1.745081,86.402086
 88|1.718121,-0.299371,2.017328,1.740136,85.321400
 89|1.728881,-0.324185,2.033591,1.735174,84.257953
 90|1.739488,-0.349079,2.049667,1.730197,83.211521
 91|1.749943,-0.374047,2.065558,1.725205,82.181874
 92|1.760249,-0.399087,2.081264,1.720198,81.168778
 93|1.770409,-0.424195,2.096786,1.715178,80.171997
 94|1.780426,-0.449367,2.112126,1.710145,79.191292
 95|1.790302,-0.474599,2.127284,1.705101,78.226420
 96|1.800040,-0.499887,2.142261,1.700044,77.277138
 97|1.809642,-0.525230,2.157058,1.694978,76.343203
 98|1.819111,-0.550623,2.171677,1.689901,75.424370
 99|1.828449,-0.576063,2.186119,1.684815,74.520394
100|1.837658,-0.601546,2.200385,1.679720,73.631031
101|1.846741,-0.627071,2.214475,1.674616,72.756037
102|1.855701,-0.652633,2.228392,1.669506,71.895169
103|1.864539,-0.678231,2.242136,1.664388,71.048186
104|1.873258,-0.703860,2.255708,1.659264,70.214847
105|1.881859,-0.729519,2.269111,1.654134,69.394915
106|1.890346,-0.755205,2.282345,1.648999,68.588153
107|1.898720,-0.780915,2.295411,1.643859,67.794326
108|1.906984,-0.806646,2.308311,1.638715,67.013205
109|1.915139,-0.832397,2.321046,1.633566,66.244558
110|1.923187,-0.858164,2.333618,1.628415,65.488160
111|1.931130,-0.883946,2.346027,1.623260,64.743788
112|1.938971,-0.909740,2.358275,1.618103,64.011220
113|1.946711,-0.935544,2.370364,1.612945,63.290239
114|1.954353,-0.961356,2.382294,1.607784,62.580630
115|1.961897,-0.987174,2.394068,1.602623,61.882181
116|1.969345,-1.012996,2.405685,1.597460,61.194685
117|1.976701,-1.038819,2.417149,1.592297,60.517936
118|1.983964,-1.064643,2.428460,1.587135,59.851733
119|1.991137,-1.090464,2.439619,1.581972,59.195877
120|1.998222,-1.116282,2.450627,1.576811,58.550173
121|2.005220,-1.142095,2.461487,1.571650,57.914429
122|2.012132,-1.167901,2.472199,1.566491,57.288458
123|2.018961,-1.193698,2.482765,1.561333,56.672073
124|2.025708,-1.219485,2.493187,1.556178,56.065093
125|2.032374,-1.245260,2.503464,1.551025,55.467340
126|2.038960,-1.271022,2.513599,1.545874,54.878639
127|2.045469,-1.296769,2.523593,1.540727,54.298817
128|2.051901,-1.322500,2.533448,1.535582,53.727707
129|2.058258,-1.348214,2.543164,1.530441,53.165143
130|2.064542,-1.373909,2.552743,1.525304,52.610963
131|2.070753,-1.399585,2.562186,1.520171,52.065008
132|2.076893,-1.425239,2.571495,1.515042,51.527123
133|2.082963,-1.450870,2.580670,1.509917,50.997154
134|2.088964,-1.476478,2.589713,1.504798,50.474951
135|2.094898,-1.502062,2.598626,1.499683,49.960369
136|2.100766,-1.527620,2.607409,1.494573,49.453264
137|2.106569,-1.553151,2.616063,1.489468,48.953495
138|2.112308,-1.578654,2.624591,1.484369,48.460923
139|2.117983,-1.604128,2.632992,1.479276,47.975415
140|2.123598,-1.629573,2.641269,1.474189,47.496837
141|2.129151,-1.654988,2.649422,1.469108,47.025060
142|2.134645,-1.680370,2.657453,1.464033,46.559957
143|2.140080,-1.705721,2.665362,1.458964,46.101405
144|2.145457,-1.731038,2.673152,1.453902,45.649281
145|2.150778,-1.756321,2.680822,1.448847,45.203466
146|2.156044,-1.781570,2.688375,1.443799,44.763844
147|2.161254,-1.806783,2.695812,1.438758,44.330301
148|2.166411,-1.831960,2.703132,1.433724,43.902724
149|2.171514,-1.857100,2.710338,1.428698,43.481006
150|2.176566,-1.882202,2.717431,1.423679,43.065037
151|2.181566,-1.907266,2.724412,1.418668,42.654714
152|2.186516,-1.932292,2.731281,1.413664,42.249934
153|2.191417,-1.957277,2.738040,1.408668,41.850597
154|2.196269,-1.982223,2.744690,1.403681,41.456603
155|2.201072,-2.007128,2.751232,1.398701,41.067858
156|2.205829,-2.031992,2.757667,1.393730,40.684266
157|2.210540,-2.056814,2.763996,1.388767,40.305735
158|2.215204,-2.081594,2.770220,1.383812,39.932176
159|2.219824,-2.106331,2.776340,1.378866,39.563499
160|2.224400,-2.131025,2.782357,1.373928,39.199618
161|2.228932,-2.155675,2.788271,1.369000,38.840449
162|2.233422,-2.180282,2.794085,1.364080,38.485908
163|2.237869,-2.204843,2.799798,1.359168,38.135914
164|2.242275,-2.229360,2.805413,1.354266,37.790388
165|2.246640,-2.253832,2.810928,1.349373,37.449252
166|2.250965,-2.278257,2.816347,1.344489,37.112430
167|2.255251,-2.302637,2.821669,1.339615,36.779847
168|2.259497,-2.326970,2.826895,1.334749,36.451430
169|2.263705,-2.351257,2.832027,1.329893,36.127107
170|2.267876,-2.375496,2.837065,1.325046,35.806808
171|2.272009,-2.399688,2.842010,1.320209,35.490466
172|2.276105,-2.423833,2.846863,1.315381,35.178012
173|2.280166,-2.447929,2.851624,1.310563,34.869381
174|2.284191,-2.471977,2.856295,1.305754,34.564508
175|2.288181,-2.495977,2.860877,1.300955,34.263330
176|2.292137,-2.519928,2.865370,1.296166,33.965786
177|2.296058,-2.543829,2.869775,1.291387,33.671815
178|2.299947,-2.567682,2.874093,1.286617,33.381358
179|2.303802,-2.591485,2.878324,1.281858,33.094355
180|2.307625,-2.615238,2.882470,1.277108,32.810752
181|2.311416,-2.638941,2.886531,1.272368,32.530491
182|2.315175,-2.662595,2.890508,1.267639,32.253518
183|2.318903,-2.686198,2.894402,1.262919,31.979780
184|2.322601,-2.709750,2.898214,1.258209,31.709224
185|2.326268,-2.733252,2.901943,1.253510,31.441799
186|2.329906,-2.756703,2.905592,1.248820,31.177454
187|2.333514,-2.780104,2.909160,1.244141,30.916140
188|2.337094,-2.803453,2.912649,1.239472,30.657809
189|2.340644,-2.826750,2.916059,1.234813,30.402412
190|2.344167,-2.849997,2.919390,1.230165,30.149905
191|2.347662,-2.873192,2.922644,1.225527,29.900240
192|2.351130,-2.896335,2.925822,1.220899,29.653374
193|2.354571,-2.919427,2.928923,1.216281,29.409263
194|2.357985,-2.942466,2.931949,1.211674,29.167863
195|2.361373,-2.965454,2.934899,1.207077,28.929133
196|2.364735,-2.988390,2.937776,1.202491,28.693031
197|2.368072,-3.011273,2.940579,1.197915,28.459517
198|2.371383,-3.034105,2.943310,1.193349,28.228551
199|2.374670,-3.056884,2.945968,1.188794,28.000095
200|2.377932,-3.079611,2.948554,1.184249,27.774109
201|2.381170,-3.102285,2.951070,1.179715,27.550557
202|2.384384,-3.124907,2.953515,1.175191,27.329402
203|2.387574,-3.147476,2.955890,1.170678,27.110607
204|2.390742,-3.169993,2.958196,1.166175,26.894138
205|2.393886,-3.192457,2.960433,1.161683,26.679960
206|2.397008,-3.214868,2.962603,1.157201,26.468039
207|2.400108,-3.237227,2.964705,1.152730,26.258341
208|2.403185,-3.259533,2.966740,1.148269,26.050834
209|2.406241,-3.281786,2.968709,1.143819,25.845485
210|2.409275,-3.303986,2.970612,1.139380,25.642263
211|2.412289,-3.326134,2.972449,1.134951,25.441137
212|2.415281,-3.348228,2.974223,1.130532,25.242077
213|2.418252,-3.370270,2.975932,1.126124,25.045052
214|2.421204,-3.392259,2.977577,1.121727,24.850034
215|2.424135,-3.414194,2.979159,1.117340,24.656993
216|2.427046,-3.436077,2.980679,1.112964,24.465903
217|2.429937,-3.457907,2.982137,1.108598,24.276734
218|2.432810,-3.479685,2.983533,1.104243,24.089459
219|2.435663,-3.501409,2.984868,1.099899,23.904053
220|2.438497,-3.523080,2.986143,1.095565,23.720488
221|2.441312,-3.544698,2.987357,1.091242,23.538739
222|2.444109,-3.566264,2.988512,1.086929,23.358780
223|2.446888,-3.587776,2.989608,1.082627,23.180588
224|2.449649,-3.609236,2.990646,1.078335,23.004137
225|2.452392,-3.630643,2.991625,1.074054,22.829403
226|2.455117,-3.651997,2.992547,1.069784,22.656363
227|2.457826,-3.673298,2.993411,1.065524,22.484994
228|2.460516,-3.694547,2.994219,1.061274,22.315273
229|2.463190,-3.715742,2.994970,1.057036,22.147178
230|2.465848,-3.736885,2.995666,1.052807,21.980687
231|2.468488,-3.757975,2.996306,1.048590,21.815778
232|2.471113,-3.779013,2.996891,1.044382,21.652429
233|2.473721,-3.799998,2.997422,1.040186,21.490621
234|2.476313,-3.820930,2.997899,1.035999,21.330333
235|2.478890,-3.841810,2.998322,1.031824,21.171545
236|2.481451,-3.862637,2.998691,1.027658,21.014236
237|2.483996,-3.883412,2.999008,1.023504,20.858388
238|2.486526,-3.904135,2.999272,1.019359,20.703981
239|2.489041,-3.924805,2.999485,1.015225,20.550997
240|2.491542,-3.945422,2.999645,1.011102,20.399417
241|2.494027,-3.965988,2.999755,1.006989,20.249224
242|2.496498,-3.986501,2.999814,1.002887,20.100398
243|2.498955,-4.006962,2.999822,0.998795,19.952923
244|2.501397,-4.027370,2.999780,0.994713,19.806781
245|2.503825,-4.047727,2.999688,0.990642,19.661956
246|2.506239,-4.068032,2.999548,0.986581,19.518431
247|2.508640,-4.088284,2.999358,0.982531,19.376189
248|2.511027,-4.108485,2.999119,0.978491,19.235214
249|2.513400,-4.128634,2.998833,0.974461,19.095490
250|2.515760,-4.148731,2.998498,0.970442,18.957002
251|2.518107,-4.168776,2.998117,0.966433,18.819735
252|2.520441,-4.188770,2.997688,0.962434,18.683672
253|2.522762,-4.208712,2.997212,0.958446,18.548800
254|2.525071,-4.228602,2.996690,0.954468,18.415104
255|2.527366,-4.248441,2.996121,0.950500,18.282569
256|2.529650,-4.268229,2.995507,0.946543,18.151182
257|2.531920,-4.287965,2.994848,0.942595,18.020927
258|2.534179,-4.307649,2.994143,0.938659,17.891792
259|2.536426,-4.327283,2.993394,0.934732,17.763764
260|2.538660,-4.346865,2.992600,0.930815,17.636827
261|2.540883,-4.366396,2.991763,0.926909,17.510971
262|2.543094,-4.385877,2.990881,0.923013,17.386181
263|2.545294,-4.405306,2.989956,0.919127,17.262446
264|2.547482,-4.424684,2.988988,0.915252,17.139752
265|2.549659,-4.444011,2.987977,0.911386,17.018087
266|2.551824,-4.463288,2.986923,0.907531,16.897440
267|2.553979,-4.482514,2.985828,0.903686,16.777798
268|2.556122,-4.501689,2.984690,0.899851,16.659150
269|2.558255,-4.520814,2.983511,0.896026,16.541483
270|2.560376,-4.539888,2.982290,0.892211,16.424788
271|2.562487,-4.558912,2.981028,0.888406,16.309052
272|2.564588,-4.577886,2.979726,0.884611,16.194265
273|2.566678,-4.596809,2.978383,0.880826,16.080415
274|2.568758,-4.615682,2.977000,0.877052,15.967492
275|2.570828,-4.634505,2.975577,0.873287,15.855486
276|2.572887,-4.653278,2.974115,0.869533,15.744386
277|2.574936,-4.672000,2.972613,0.865788,15.634181
278|2.576976,-4.690673,2.971072,0.862053,15.524863
279|2.579005,-4.709297,2.969492,0.858328,15.416420
280|2.581025,-4.727870,2.967874,0.854614,15.308844
281|2.583036,-4.746394,2.966218,0.850909,15.202123
282|2.585036,-4.764868,2.964523,0.847214,15.096250
283|2.587027,-4.783292,2.962791,0.843529,14.991215
284|2.589009,-4.801668,2.961022,0.839854,14.887008
285|2.590982,-4.819993,2.959215,0.836188,14.783620
286|2.592945,-4.838270,2.957371,0.832533,14.681043
287|2.594900,-4.856497,2.955491,0.828887,14.579267
288|2.596845,-4.874675,2.953574,0.825252,14.478284
289|2.598781,-4.892804,2.951621,0.821626,14.378086
290|2.600709,-4.910885,2.949631,0.818010,14.278664
291|2.602628,-4.928916,2.947607,0.814403,14.180009
292|2.604538,-4.946898,2.945546,0.810806,14.082113
293|2.606440,-4.964832,2.943451,0.807220,13.984969
294|2.608333,-4.982717,2.941320,0.803642,13.888568
295|2.610217,-5.000553,2.939155,0.800075,13.792903
296|2.612094,-5.018341,2.936955,0.796517,13.697966
297|2.613962,-5.036080,2.934721,0.792969,13.603748
298|2.615821,-5.053771,2.932453,0.789431,13.510243
299|2.617673,-5.071414,2.930151,0.785902,13.417444
300|2.619517,-5.089009,2.927815,0.782383,13.325342
301|2.621353,-5.106555,2.925446,0.778874,13.233931
302|2.623180,-5.124053,2.923044,0.775374,13.143203
303|2.625000,-5.141504,2.920609,0.771883,13.053152
304|2.626813,-5.158906,2.918141,0.768403,12.963770
305|2.628617,-5.176261,2.915640,0.764932,12.875051
306|2.630414,-5.193568,2.913108,0.761470,12.786988
307|2.632204,-5.210827,2.910543,0.758018,12.699574
308|2.633986,-5.228039,2.907946,0.754575,12.612803
309|2.635760,-5.245203,2.905317,0.751142,12.526668
310|2.637527,-5.262320,2.902657,0.747719,12.441164
311|2.639287,-5.279389,2.899966,0.744305,12.356282
312|2.641040,-5.296411,2.897244,0.740900,12.272019
313|2.642786,-5.313386,2.894490,0.737505,12.188366
314|2.644524,-5.330314,2.891706,0.734119,12.105319
315|2.646256,-5.347195,2.888892,0.730743,12.022871
316|2.647980,-5.364028,2.886047,0.727376,11.941016
317|2.649698,-5.380815,2.883172,0.724018,11.859749
318|2.651409,-5.397555,2.880267,0.720670,11.779064
319|2.653113,-5.414249,2.877333,0.717331,11.698955
320|2.654810,-5.430895,2.874369,0.714001,11.619417
321|2.656501,-5.447495,2.871375,0.710681,11.540444
322|2.658185,-5.464049,2.868353,0.707370,11.462030
323|2.659862,-5.480556,2.865301,0.704068,11.384171
324|2.661533,-5.497017,2.862221,0.700776,11.306860
325|2.663198,-5.513431,2.859112,0.697493,11.230094
326|2.664856,-5.529800,2.855975,0.694219,11.153866
327|2.666508,-5.546122,2.852809,0.690954,11.078171
328|2.668154,-5.562398,2.849615,0.687698,11.003005
329|2.669793,-5.578628,2.846394,0.684452,10.928363
330|2.671426,-5.594812,2.843144,0.681215,10.854239
331|2.673054,-5.610951,2.839868,0.677987,10.780629
332|2.674675,-5.627044,2.836563,0.674768,10.707527
333|2.676290,-5.643090,2.833232,0.671559,10.634930
334|2.677899,-5.659092,2.829873,0.668358,10.562833
335|2.679502,-5.675048,2.826488,0.665166,10.491231
336|2.681099,-5.690958,2.823075,0.661984,10.420119
337|2.682691,-5.706823,2.819637,0.658811,10.349493
338|2.684277,-5.722643,2.816172,0.655647,10.279348
339|2.685857,-5.738417,2.812680,0.652491,10.209681
340|2.687431,-5.754147,2.809163,0.649345,10.140486
341|2.689000,-5.769831,2.805619,0.646208,10.071760
342|2.690563,-5.785470,2.802050,0.643080,10.003499
343|2.692121,-5.801064,2.798456,0.639961,9.935697
344|2.693673,-5.816614,2.794835,0.636851,9.868352
345|2.695220,-5.832118,2.791190,0.633749,9.801458
346|2.696761,-5.847578,2.787519,0.630657,9.735013
347|2.698297,-5.862993,2.783824,0.627574,9.669011
348|2.699828,-5.878364,2.780103,0.624499,9.603450
349|2.701353,-5.893690,2.776358,0.621434,9.538325
350|2.702874,-5.908972,2.772588,0.618377,9.473632
351|2.704389,-5.924209,2.768794,0.615329,9.409368
352|2.705898,-5.939402,2.764976,0.612290,9.345529
353|2.707403,-5.954551,2.761134,0.609260,9.282111
354|2.708903,-5.969655,2.757267,0.606239,9.219110
355|2.710398,-5.984716,2.753377,0.603226,9.156524
356|2.711887,-5.999732,2.749463,0.600223,9.094347
357|2.713372,-6.014705,2.745526,0.597228,9.032578
358|2.714852,-6.029633,2.741565,0.594242,8.971212
359|2.716327,-6.044518,2.737581,0.591265,8.910246
360|2.717797,-6.059359,2.733574,0.588296,8.849677
361|2.719263,-6.074157,2.729543,0.585336,8.789501
362|2.720724,-6.088911,2.725490,0.582385,8.729714
363|2.722179,-6.103621,2.721415,0.579443,8.670315
364|2.723631,-6.118288,2.717316,0.576509,8.611299
365|2.725077,-6.132911,2.713196,0.573584,8.552662
366|2.726519,-6.147492,2.709052,0.570668,8.494403
367|2.727957,-6.162028,2.704887,0.567760,8.436518
368|2.729390,-6.176522,2.700700,0.564861,8.379004
369|2.730818,-6.190973,2.696491,0.561970,8.321857
370|2.732242,-6.205380,2.692259,0.559088,8.265075
371|2.733662,-6.219744,2.688007,0.556215,8.208655
372|2.735077,-6.234066,2.683732,0.553350,8.152594
373|2.736488,-6.248345,2.679437,0.550494,8.096888
374|2.737894,-6.262581,2.675120,0.547647,8.041535
375|2.739297,-6.276774,2.670781,0.544808,7.986533
376|2.740695,-6.290924,2.666422,0.541977,7.931878
377|2.742088,-6.305032,2.662042,0.539155,7.877567
378|2.743478,-6.319097,2.657641,0.536342,7.823598
379|2.744863,-6.333120,2.653219,0.533537,7.769968
380|2.746244,-6.347101,2.648777,0.530741,7.716675
381|2.747621,-6.361039,2.644314,0.527953,7.663715
382|2.748994,-6.374935,2.639831,0.525173,7.611086
383|2.750363,-6.388788,2.635328,0.522402,7.558785
384|2.751728,-6.402600,2.630804,0.519639,7.506810
385|2.753089,-6.416369,2.626261,0.516885,7.455159
386|2.754446,-6.430096,2.621697,0.514139,7.403828
387|2.755800,-6.443782,2.617114,0.511402,7.352816
388|2.757149,-6.457425,2.612512,0.508673,7.302119
389|2.758494,-6.471027,2.607889,0.505952,7.251736
390|2.759836,-6.484587,2.603247,0.503240,7.201663
391|2.761173,-6.498105,2.598586,0.500536,7.151899
392|2.762507,-6.511581,2.593906,0.497840,7.102442
393|2.763837,-6.525016,2.589207,0.495153,7.053288
394|2.765164,-6.538409,2.584488,0.492474,7.004435
395|2.766486,-6.551761,2.579751,0.489803,6.955882
396|2.767805,-6.565072,2.574995,0.487140,6.907626
397|2.769121,-6.578341,2.570220,0.484486,6.859665
398|2.770433,-6.591568,2.565427,0.481840,6.811996
399|2.771741,-6.604755,2.560615,0.479203,6.764617
400|2.773045,-6.617900,2.555785,0.476573,6.717527
401|2.774347,-6.631005,2.550936,0.473952,6.670722
402|2.775644,-6.644068,2.546070,0.471339,6.624202
403|2.776938,-6.657090,2.541185,0.468734,6.577963
404|2.778229,-6.670071,2.536283,0.466137,6.532004
405|2.779516,-6.683012,2.531362,0.463549,6.486322
406|2.780800,-6.695911,2.526424,0.460969,6.440917
407|2.782080,-6.708770,2.521468,0.458397,6.395784
408|2.783357,-6.721588,2.516494,0.455833,6.350924
409|2.784631,-6.734365,2.511503,0.453277,6.306333
410|2.785901,-6.747102,2.506495,0.450729,6.262010
411|2.787168,-6.759799,2.501469,0.448189,6.217952
412|2.788432,-6.772454,2.496427,0.445658,6.174159
413|2.789692,-6.785070,2.491367,0.443134,6.130627
414|2.790949,-6.797645,2.486290,0.440619,6.087355
415|2.792204,-6.810179,2.481196,0.438111,6.044342
416|2.793454,-6.822674,2.476086,0.435612,6.001585
417|2.794702,-6.835128,2.470958,0.433121,5.959083
418|2.795947,-6.847542,2.465815,0.430638,5.916833
419|2.797188,-6.859916,2.460654,0.428163,5.874834
420|2.798426,-6.872250,2.455477,0.425695,5.833085
421|2.799662,-6.884544,2.450284,0.423236,5.791583
422|2.800894,-6.896798,2.445075,0.420785,5.750327
423|2.802123,-6.909012,2.439849,0.418342,5.709315
424|2.803349,-6.921187,2.434608,0.415906,5.668546
425|2.804573,-6.933321,2.429350,0.413479,5.628017
426|2.805793,-6.945416,2.424076,0.411060,5.587727
427|2.807010,-6.957472,2.418787,0.408648,5.547675
428|2.808224,-6.969487,2.413482,0.406245,5.507858
429|2.809436,-6.981463,2.408161,0.403849,5.468276
430|2.810644,-6.993400,2.402825,0.401462,5.428926
431|2.811850,-7.005297,2.397473,0.399082,5.389808
432|2.813053,-7.017154,2.392106,0.396710,5.350918
433|2.814253,-7.028973,2.386724,0.394346,5.312257
434|2.815450,-7.040752,2.381326,0.391990,5.273822
435|2.816645,-7.052492,2.375913,0.389641,5.235612
436|2.817836,-7.064192,2.370485,0.387301,5.197625
437|2.819025,-7.075854,2.365043,0.384968,5.159861
438|2.820211,-7.087476,2.359585,0.382643,5.122316
439|2.821395,-7.099059,2.354112,0.380326,5.084991
440|2.822576,-7.110604,2.348625,0.378017,5.047883
441|2.823754,-7.122109,2.343123,0.375715,5.010992
442|2.824929,-7.133576,2.337607,0.373422,4.974315
443|2.826102,-7.145003,2.332076,0.371136,4.937851
444|2.827272,-7.156392,2.326531,0.368858,4.901599
445|2.828439,-7.167742,2.320971,0.366587,4.865558
446|2.829604,-7.179054,2.315397,0.364324,4.829726
447|2.830767,-7.190326,2.309809,0.362070,4.794102
448|2.831927,-7.201561,2.304207,0.359822,4.758684
449|2.833084,-7.212756,2.298590,0.357583,4.723472
450|2.834239,-7.223913,2.292960,0.355351,4.688463
451|2.835391,-7.235032,2.287316,0.353127,4.653657
452|2.836541,-7.246112,2.281658,0.350910,4.619052
453|2.837688,-7.257154,2.275987,0.348702,4.584648
454|2.838833,-7.268158,2.270302,0.346501,4.550442
455|2.839975,-7.279123,2.264603,0.344307,4.516433
456|2.841115,-7.290050,2.258891,0.342121,4.482621
457|2.842253,-7.300939,2.253165,0.339943,4.449004
458|2.843388,-7.311790,2.247426,0.337773,4.415581
459|2.844521,-7.322602,2.241674,0.335610,4.382351
460|2.845651,-7.333377,2.235908,0.333454,4.349312
461|2.846779,-7.344114,2.230129,0.331307,4.316463
462|2.847905,-7.354812,2.224338,0.329167,4.283804
463|2.849029,-7.365473,2.218533,0.327034,4.251332
464|2.850150,-7.376096,2.212715,0.324909,4.219047
465|2.851269,-7.386681,2.206885,0.322792,4.186948
466|2.852386,-7.397228,2.201042,0.320682,4.155034
467|2.853500,-7.407738,2.195186,0.318579,4.123303
468|2.854612,-7.418210,2.189317,0.316485,4.091754
469|2.855722,-7.428644,2.183436,0.314397,4.060387
470|2.856830,-7.439041,2.177542,0.312318,4.029200
471|2.857935,-7.449400,2.171636,0.310246,3.998192
472|2.859039,-7.459722,2.165717,0.308181,3.967362
473|2.860140,-7.470006,2.159786,0.306124,3.936709
474|2.861239,-7.480253,2.153843,0.304074,3.906232
475|2.862336,-7.490462,2.147888,0.302032,3.875930
476|2.863431,-7.500634,2.141921,0.299997,3.845802
477|2.864523,-7.510769,2.135941,0.297969,3.815847
478|2.865614,-7.520866,2.129950,0.295950,3.786063
479|2.866703,-7.530927,2.123946,0.293937,3.756451
480|2.867789,-7.540950,2.117931,0.291932,3.727008
481|2.868874,-7.550936,2.111904,0.289935,3.697735
482|2.869956,-7.560885,2.105866,0.287944,3.668629
483|2.871036,-7.570796,2.099815,0.285962,3.639691
484|2.872115,-7.580671,2.093753,0.283986,3.610918
485|2.873191,-7.590509,2.087680,0.282018,3.582311
486|2.874265,-7.600310,2.081595,0.280058,3.553867
487|2.875338,-7.610074,2.075499,0.278105,3.525587
488|2.876408,-7.619801,2.069391,0.276159,3.497470
489|2.877477,-7.629492,2.063272,0.274220,3.469514
490|2.878543,-7.639145,2.057142,0.272289,3.441718
