OneBody2_E-0.20_ecc0.0_EU1.txt
initial value : [x, y, v_x, v_y] = [2.50,0.00,0.00,0.63] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
230|1.160344,0.997573,2.292381,3.250768664964099e-05,0.0013003074659856395
231|1.165419,0.985927,2.297413,3.170817851838592e-05,0.0012683271407354368
232|1.170493,0.974256,2.302387,3.2130054531620544e-05,0.0012852021812648218
233|1.175568,0.96256,2.307301,3.193143627644446e-05,0.0012772574510577783
234|1.180643,0.950839,2.312156,3.2034246161050106e-05,0.0012813698464420042
235|1.185717,0.939093,2.316952,3.244638004673561e-05,0.0012978552018694245
236|1.190792,0.927323,2.321688,3.2622921748881595e-05,0.0013049168699552638
237|1.195867,0.915529,2.326364,3.256185534494804e-05,0.0013024742137979217
238|1.200942,0.903711,2.33098,3.226617597862358e-05,0.0012906470391449432
239|1.206017,0.891869,2.335536,3.174388986471044e-05,0.0012697555945884176
240|1.211092,0.880005,2.340033,3.264800962154979e-05,0.0013059203848619916
241|1.216167,0.868117,2.344469,3.240332000498114e-05,0.0012961328001992456
242|1.221243,0.856208,2.348844,3.2054914496537634e-05,0.0012821965798615054
243|1.226318,0.844276,2.35316,3.278974016707181e-05,0.0013115896066828727
244|1.231393,0.832322,2.357414,3.2135609460581804e-05,0.0012854243784232722
245|1.236469,0.820346,2.361608,3.1980871444847736e-05,0.0012792348577939094
246|1.241544,0.808349,2.365741,3.171677520930061e-05,0.0012686710083720243
247|1.24662,0.796332,2.369814,3.260955132322607e-05,0.0013043820529290429
248|1.251695,0.784293,2.373825,3.2127888359934076e-05,0.001285115534397363
249|1.256771,0.772234,2.377775,3.186007318722872e-05,0.0012744029274891489
250|1.261847,0.760155,2.381664,3.1806381870946865e-05,0.0012722552748378748
251|1.266922,0.748057,2.385492,3.2271254313265274e-05,0.001290850172530611
252|1.271998,0.735939,2.389258,3.200025219696201e-05,0.0012800100878784806
253|1.277074,0.723802,2.392963,3.2250706578640376e-05,0.001290028263145615
254|1.28215,0.711646,2.396606,3.206950470913128e-05,0.0012827801883652512
255|1.287226,0.699471,2.400188,3.2422826751865585e-05,0.0012969130700746234
256|1.292302,0.687279,2.403707,3.195293380153785e-05,0.0012781173520615141
257|1.297379,0.675068,2.407165,3.20281646395415e-05,0.00128112658558166
258|1.302455,0.66284,2.410561,3.2239856317950455e-05,0.0012895942527180182
259|1.307531,0.650595,2.413895,3.2584797646784125e-05,0.0013033919058713652
260|1.312608,0.638333,2.417166,3.2097882945780754e-05,0.0012839153178312304
261|1.317684,0.626054,2.420376,3.2718244303175936e-05,0.0013087297721270374
262|1.322761,0.613759,2.423523,3.2768107250280565e-05,0.0013107242900112226
263|1.327837,0.601448,2.426607,3.2245622644033745e-05,0.0012898249057613498
264|1.332914,0.589121,2.429629,3.2125849985131794e-05,0.0012850339994052715
265|1.337991,0.576779,2.432589,3.2651339178180194e-05,0.0013060535671272078
266|1.343067,0.564422,2.435485,3.187565858819852e-05,0.0012750263435279408
267|1.348144,0.55205,2.43832,3.272476581805961e-05,0.0013089906327223844
268|1.353221,0.539664,2.441091,3.250042414482124e-05,0.0013000169657928495
269|1.358298,0.527263,2.443799,3.196450965381459e-05,0.0012785803861525835
270|1.363375,0.514849,2.446445,3.252595361269428e-05,0.0013010381445077712
271|1.368452,0.502422,2.449027,3.222235494382275e-05,0.00128889419775291
272|1.373529,0.489981,2.451546,3.1833892720545265e-05,0.0012733557088218106
273|1.378607,0.477528,2.454002,3.176115584579975e-05,0.00127044623383199
274|1.383684,0.465062,2.456395,3.181177140243463e-05,0.0012724708560973852
275|1.388761,0.452584,2.458725,3.218032908502977e-05,0.0012872131634011907
276|1.393839,0.440094,2.460991,3.188598005676724e-05,0.0012754392022706895
277|1.398916,0.427593,2.463194,3.2090851035615486e-05,0.0012836340414246195
278|1.403994,0.415081,2.465333,3.180728765928009e-05,0.0012722915063712037
279|1.409071,0.402557,2.467409,3.186210296091119e-05,0.0012744841184364473
280|1.414149,0.390023,2.469422,3.2590710168811654e-05,0.0013036284067524662
281|1.419227,0.377479,2.47137,3.201426321730594e-05,0.0012805705286922375
282|1.424305,0.364925,2.473255,3.2109923790546446e-05,0.0012843969516218579
283|1.429383,0.352362,2.475076,3.2036758729425685e-05,0.0012814703491770274
284|1.434461,0.339789,2.476834,3.264540225567103e-05,0.0013058160902268412
285|1.439539,0.327207,2.478527,3.210190949376468e-05,0.0012840763797505872
286|1.444617,0.314617,2.480157,3.2520056089335725e-05,0.001300802243573429
287|1.449695,0.302018,2.481722,3.17913194618491e-05,0.0012716527784739637
288|1.454773,0.289411,2.483224,3.203201418999768e-05,0.0012812805675999073
289|1.459851,0.276797,2.484662,3.236648108240203e-05,0.0012946592432960813
290|1.46493,0.264176,2.486035,3.179583800516639e-05,0.0012718335202066555
291|1.470008,0.251547,2.487345,3.220823932581496e-05,0.0012883295730325983
292|1.475087,0.238912,2.48859,3.1826166219328655e-05,0.0012730466487731464
293|1.480165,0.226271,2.489772,3.2635271987935255e-05,0.0013054108795174102
294|1.485244,0.213623,2.490889,3.2559077981275664e-05,0.0013023631192510265
295|1.490323,0.20097,2.491941,3.1777474238658954e-05,0.0012710989695463581
296|1.495401,0.188312,2.49293,3.227864041788209e-05,0.0012911456167152835
297|1.50048,0.175648,2.493854,3.1998439220082275e-05,0.001279937568803291
298|1.505559,0.16298,2.494714,3.208423332035082e-05,0.0012833693328140328
299|1.510638,0.150307,2.49551,3.247065893097201e-05,0.0012988263572388803
300|1.515717,0.137631,2.496241,3.2284239945390425e-05,0.001291369597815617
301|1.520796,0.12495,2.496908,3.241238268714142e-05,0.0012964953074856567
302|1.525875,0.112267,2.49751,3.2015672799534656e-05,0.0012806269119813862
303|1.530954,0.09958,2.498048,3.199713603674326e-05,0.0012798854414697303
304|1.536034,0.08689,2.498522,3.24111067042665e-05,0.00129644426817066
305|1.541113,0.074198,2.498931,3.22969843806753e-05,0.001291879375227012
306|1.546192,0.061504,2.499276,3.265302515620405e-05,0.001306121006248162
307|1.551272,0.048809,2.499556,3.250291211198686e-05,0.0013001164844794744
308|1.556351,0.036112,2.499771,3.1825594426049264e-05,0.0012730237770419706
309|1.561431,0.023413,2.499923,3.263468659531199e-05,0.0013053874638124796
310|1.566511,0.010714,2.500009,3.19577711396235e-05,0.00127831084558494
311|1.57159,-0.001985,2.500031,3.1788035104174384e-05,0.0012715214041669753
312|1.57667,-0.014685,2.499989,3.212966273657969e-05,0.0012851865094631876
313|1.58175,-0.027384,2.499882,3.1979271465143455e-05,0.0012791708586057382
314|1.58683,-0.040083,2.499711,3.2345872749139915e-05,0.0012938349099655966
315|1.59191,-0.052781,2.499475,3.22217095520827e-05,0.001288868382083308
316|1.59699,-0.065478,2.499175,3.2609609122769e-05,0.00130438436491076
317|1.60207,-0.078173,2.49881,3.2486594724545625e-05,0.001299463788981825
318|1.60715,-0.090866,2.49838,3.185066830724281e-05,0.0012740267322897125
319|1.612231,-0.103557,2.497887,3.27031897002783e-05,0.001308127588011132
320|1.617311,-0.116246,2.497328,3.20542145053615e-05,0.00128216858021446
321|1.622391,-0.128932,2.496705,3.1863326745984466e-05,0.0012745330698393786
322|1.627472,-0.141615,2.496018,3.213270329771589e-05,0.0012853081319086357
323|1.632552,-0.154294,2.495266,3.1809636028778954e-05,0.001272385441151158
324|1.637633,-0.166969,2.49445,3.1889688809627614e-05,0.0012755875523851046
325|1.642713,-0.17964,2.49357,3.237469037564722e-05,0.0012949876150258888
326|1.647794,-0.192307,2.492625,3.2274366473128424e-05,0.001290974658925137
327|1.652875,-0.204969,2.491616,3.251627193856521e-05,0.0013006508775426084
328|1.657956,-0.217626,2.490542,3.210572184464411e-05,0.0012842288737857643
329|1.663037,-0.230277,2.489404,3.1954184786187056e-05,0.0012781673914474823
330|1.668118,-0.242923,2.488202,3.21551398090314e-05,0.0012862055923612559
331|1.673199,-0.255562,2.486936,3.25205764823977e-05,0.001300823059295908
332|1.67828,-0.268195,2.485605,3.2154603216039135e-05,0.0012861841286415652
333|1.683361,-0.280822,2.48421,3.2063751183031286e-05,0.0012825500473212514
334|1.688442,-0.293441,2.482751,3.2029491222385076e-05,0.001281179648895403
335|1.693524,-0.306052,2.481228,3.2042732253323436e-05,0.0012817092901329377
336|1.698605,-0.318657,2.479641,3.235429663961398e-05,0.001294171865584559
337|1.703686,-0.331252,2.47799,3.246531000078434e-05,0.0012986124000313737
338|1.708768,-0.34384,2.476275,3.276403030350039e-05,0.0013105612121400156
339|1.713849,-0.356419,2.474495,3.2001512380919195e-05,0.0012800604952367678
340|1.718931,-0.368989,2.472652,3.215883816176657e-05,0.0012863535264706627
341|1.724013,-0.381549,2.470745,3.2098679135117436e-05,0.0012839471654046974
342|1.729095,-0.3941,2.468774,3.197441072710916e-05,0.0012789764290843664
343|1.734176,-0.406641,2.46674,3.262588331054417e-05,0.0013050353324217667
344|1.739258,-0.419171,2.464641,3.191702066063229e-05,0.0012766808264252916
345|1.74434,-0.431691,2.462479,3.198877974375236e-05,0.0012795511897500944
346|1.749422,-0.4442,2.460254,3.267668964701542e-05,0.0013070675858806169
347|1.754504,-0.456697,2.457964,3.183481830904e-05,0.0012733927323616001
348|1.759587,-0.469183,2.455612,3.259619409767822e-05,0.0013038477639071289
349|1.764669,-0.481657,2.453196,3.2815797624596854e-05,0.001312631904983874
350|1.769751,-0.494118,2.450716,3.2301907316956147e-05,0.0012920762926782459
351|1.774833,-0.506567,2.448173,3.223247581374267e-05,0.0012892990325497067
352|1.779916,-0.519003,2.445567,3.241288948085952e-05,0.0012965155792343808
353|1.784998,-0.531426,2.442897,3.186901387275398e-05,0.0012747605549101593
354|1.790081,-0.543835,2.440165,3.234668073837099e-05,0.0012938672295348397
355|1.795163,-0.556231,2.437369,3.211329814645225e-05,0.0012845319258580898
356|1.800246,-0.568612,2.434511,3.2682919365534246e-05,0.0013073167746213699
357|1.805329,-0.580978,2.431589,3.210007491682987e-05,0.0012840029966731947
358|1.810412,-0.59333,2.428605,3.2546773141461927e-05,0.001301870925658477
359|1.815495,-0.605667,2.425558,3.282503510337875e-05,0.00131300140413515
360|1.820578,-0.617988,2.422448,3.2695955795247755e-05,0.0013078382318099102
